FILENAME:   ../instances_new/flowersnark/flowersnark47_3.cip
SETTINGS:   settings_final_nopeek_norelabel
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_nopeek_norelabel__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark47_3.cip
SEED:       0
@01 ../instances_new/flowersnark/flowersnark47_3.cip ===========
@02 flowersnark47_3.cip
@03 1667917827
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_norelabel.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 846 variables (846 bin, 0 int, 0 impl, 0 cont) and 846 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 846 clqs
   (0.0s) probing: 51/846 (6.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 3.1)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 843 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 839 clqs
(round 4, medium)     22 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 835 clqs
(round 5, fast)       31 del vars, 15 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 831 clqs
   (0.0s) probing: 56/846 (6.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (6 rounds: 6 fast, 4 medium, 3 exhaustive):
 31 deleted vars, 15 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 831 cliques
presolved problem has 825 variables (825 bin, 0 int, 0 impl, 0 cont) and 836 constraints
    831 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.9s|  3700 |   585 |130148 |  34.4 |    49M |  39 | 825 |5291 | 857 |  74 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 18.1s|  3800 |   581 |133108 |  34.3 |    49M |  39 | 825 |5124 | 857 |  74 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 18.4s|  3900 |   573 |135602 |  34.0 |    49M |  39 | 825 |5120 | 857 |  74 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 18.6s|  4000 |   560 |137803 |  33.7 |    49M |  39 | 825 |5012 | 857 |  74 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 18.8s|  4100 |   546 |140104 |  33.5 |    50M |  39 | 825 |4939 | 857 |  74 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 19.4s|  4200 |   574 |144814 |  33.8 |    50M |  39 | 825 |4575 | 857 |  74 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 19.7s|  4300 |   566 |147667 |  33.7 |    50M |  39 | 825 |4709 | 857 |  74 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 19.9s|  4400 |   575 |149895 |  33.4 |    50M |  39 | 825 |4958 | 857 |  74 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 20.5s|  4500 |   586 |153952 |  33.6 |    50M |  39 | 825 |4377 |   0 |  74 |  0 |  18k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 20.7s|  4600 |   576 |156147 |  33.3 |    50M |  39 | 825 |4282 |   0 |  74 |  0 |  19k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 20.9s|  4700 |   576 |158781 |  33.2 |    50M |  39 | 825 |4273 |   0 |  74 |  0 |  19k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.2s|  4800 |   566 |162556 |  33.3 |    50M |  39 | 825 |4362 | 857 |  74 |  1 |  19k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 21.4s|  4900 |   563 |165271 |  33.1 |    50M |  39 | 825 |4290 |   0 |  74 |  0 |  20k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 21.7s|  5000 |   575 |168491 |  33.1 |    50M |  39 | 825 |4251 | 857 |  74 |  1 |  20k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 22.0s|  5100 |   579 |171721 |  33.1 |    50M |  39 | 825 |4014 | 857 |  74 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 22.2s|  5200 |   582 |174302 |  33.0 |    50M |  39 | 825 |4180 | 857 |  74 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 22.4s|  5300 |   583 |176542 |  32.8 |    50M |  39 | 825 |4154 | 857 |  74 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 22.7s|  5400 |   573 |179760 |  32.8 |    50M |  39 | 825 |4183 | 857 |  74 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 23.0s|  5500 |   565 |182295 |  32.6 |    50M |  39 | 825 |4149 |   0 |  74 |  0 |  22k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 24.8s|  5600 |   617 |188160 |  33.1 |    50M |  39 | 825 |3736 | 857 |  74 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 25.1s|  5700 |   658 |191915 |  33.2 |    50M |  39 | 825 |3785 |   0 |  74 |  0 |  23k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 25.4s|  5800 |   675 |196106 |  33.3 |    50M |  39 | 825 |3888 | 857 |  74 |  1 |  23k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 26.0s|  5900 |   679 |201207 |  33.6 |    50M |  39 | 825 |4107 | 857 |  74 |  0 |  24k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 26.2s|  6000 |   687 |204240 |  33.6 |    51M |  39 | 825 |4320 | 857 |  74 |  1 |  24k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 26.4s|  6100 |   695 |206761 |  33.4 |    51M |  39 | 825 |4488 | 857 |  74 |  1 |  24k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 26.7s|  6200 |   703 |210045 |  33.4 |    51M |  39 | 825 |4870 |   0 |  74 |  0 |  25k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 27.1s|  6300 |   708 |214184 |  33.5 |    51M |  39 | 825 |4770 | 857 |  74 |  1 |  25k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 27.3s|  6400 |   693 |217840 |  33.6 |    51M |  39 | 825 |4803 | 857 |  74 |  1 |  25k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 27.6s|  6500 |   696 |221545 |  33.6 |    51M |  39 | 825 |4910 | 857 |  74 |  1 |  26k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 27.9s|  6600 |   689 |224099 |  33.5 |    51M |  39 | 825 |4729 |   0 |  74 |  0 |  26k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 28.1s|  6700 |   687 |226609 |  33.4 |    51M |  39 | 825 |4710 |   0 |  74 |  0 |  26k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 28.4s|  6800 |   675 |229726 |  33.4 |    51M |  39 | 825 |4751 | 857 |  74 |  0 |  27k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 28.7s|  6900 |   671 |233072 |  33.4 |    51M |  39 | 825 |4507 | 857 |  74 |  1 |  27k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 28.9s|  7000 |   679 |235979 |  33.3 |    51M |  39 | 825 |4657 | 857 |  74 |  0 |  28k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 29.2s|  7100 |   664 |239039 |  33.3 |    51M |  39 | 825 |4698 | 857 |  74 |  0 |  28k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 29.4s|  7200 |   671 |241347 |  33.1 |    51M |  39 | 825 |4814 |   0 |  74 |  0 |  28k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 29.7s|  7300 |   658 |243796 |  33.0 |    51M |  39 | 825 |4765 |   0 |  74 |  0 |  29k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 30.0s|  7400 |   652 |247019 |  33.0 |    51M |  39 | 825 |4671 | 857 |  74 |  1 |  29k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 30.2s|  7500 |   666 |249778 |  32.9 |    52M |  39 | 825 |4721 | 857 |  74 |  1 |  29k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 30.5s|  7600 |   662 |253077 |  32.9 |    52M |  39 | 825 |4853 | 857 |  74 |  0 |  30k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 31.1s|  7700 |   636 |256310 |  32.9 |    52M |  39 | 825 |4619 | 857 |  74 |  1 |  30k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 31.3s|  7800 |   626 |259008 |  32.8 |    52M |  39 | 825 |4421 |   0 |  74 |  0 |  30k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 31.6s|  7900 |   617 |261728 |  32.8 |    52M |  39 | 825 |4387 | 857 |  74 |  1 |  31k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 31.9s|  8000 |   603 |264464 |  32.7 |    52M |  39 | 825 |4339 | 857 |  74 |  1 |  31k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 32.2s|  8100 |   587 |267102 |  32.6 |    52M |  39 | 825 |4331 | 857 |  74 |  1 |  31k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 32.4s|  8200 |   574 |270448 |  32.6 |    52M |  39 | 825 |4330 | 857 |  74 |  1 |  32k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 33.0s|  8300 |   581 |274309 |  32.7 |    52M |  39 | 825 |4305 | 857 |  74 |  1 |  32k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 33.5s|  8400 |   617 |278225 |  32.8 |    52M |  39 | 825 |4425 | 857 |  74 |  1 |  33k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 34.3s|  8500 |   615 |282076 |  32.8 |    52M |  39 | 825 |4436 | 857 |  74 |  1 |  33k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 34.6s|  8600 |   611 |285218 |  32.8 |    52M |  39 | 825 |4176 | 857 |  74 |  1 |  33k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 34.9s|  8700 |   604 |289105 |  32.9 |    52M |  39 | 825 |4212 | 857 |  74 |  1 |  34k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 35.4s|  8800 |   598 |292212 |  32.9 |    52M |  39 | 825 |4244 | 857 |  74 |  1 |  34k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 35.7s|  8900 |   646 |296094 |  32.9 |    52M |  39 | 825 |4120 | 857 |  74 |  1 |  34k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 36.0s|  9000 |   660 |300692 |  33.1 |    52M |  39 | 825 |4242 | 857 |  74 |  0 |  35k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 36.3s|  9100 |   681 |304912 |  33.2 |    52M |  39 | 825 |4358 | 857 |  74 |  1 |  35k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 36.6s|  9200 |   685 |308550 |  33.2 |    52M |  39 | 825 |4406 | 857 |  74 |  1 |  35k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 36.9s|  9300 |   654 |312017 |  33.2 |    53M |  39 | 825 |4381 | 857 |  74 |  0 |  35k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 37.2s|  9400 |   660 |315977 |  33.3 |    53M |  39 | 825 |4557 | 857 |  74 |  1 |  36k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 37.5s|  9500 |   652 |319677 |  33.3 |    53M |  39 | 825 |4725 | 857 |  74 |  0 |  36k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 37.7s|  9600 |   650 |323369 |  33.4 |    53M |  39 | 825 |4862 | 857 |  74 |  1 |  36k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 38.0s|  9700 |   642 |326502 |  33.4 |    53M |  39 | 825 |4895 | 857 |  74 |  1 |  37k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 38.2s|  9800 |   632 |329316 |  33.3 |    53M |  39 | 825 |4753 | 857 |  74 |  1 |  37k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 38.5s|  9900 |   616 |331949 |  33.2 |    53M |  39 | 825 |4649 | 857 |  74 |  1 |  37k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 38.8s| 10000 |   605 |335021 |  33.2 |    53M |  39 | 825 |4368 |   0 |  74 |  0 |  38k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 39.0s| 10100 |   592 |337229 |  33.1 |    53M |  39 | 825 |4158 | 857 |  74 |  1 |  38k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 39.3s| 10200 |   609 |340785 |  33.1 |    53M |  39 | 825 |4152 | 857 |  74 |  1 |  38k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 39.6s| 10300 |   605 |344650 |  33.2 |    53M |  39 | 825 |4197 | 857 |  74 |  0 |  38k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 39.8s| 10400 |   605 |347353 |  33.1 |    53M |  39 | 825 |4466 | 857 |  74 |  1 |  39k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 40.1s| 10500 |   583 |349751 |  33.0 |    53M |  39 | 825 |4354 |   0 |  74 |  0 |  39k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 40.4s| 10600 |   563 |352518 |  33.0 |    53M |  39 | 825 |4289 | 857 |  74 |  1 |  40k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 40.6s| 10700 |   556 |354467 |  32.9 |    53M |  39 | 825 |4278 | 857 |  74 |  0 |  40k|  11 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 40.8s| 10800 |   555 |357609 |  32.8 |    53M |  39 | 825 |4475 | 857 |  74 |  1 |  40k|  11 | 0.000000e+00 |      --      |    Inf | unknown
