FILENAME:   ../instances_new/flowersnark/flowersnark37_3.cip
SETTINGS:   settings_final_nosymretope_relabel_respect
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_nosymretope_relabel_respect__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark37_3.cip
SEED:       0
@01 ../instances_new/flowersnark/flowersnark37_3.cip ===========
@02 flowersnark37_3.cip
@03 1667917877
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nosymretope_relabel_respect.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/usesymretopes = FALSE
propagating/symmetry/relabelsymretopes = 3
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 666 variables (666 bin, 0 int, 0 impl, 0 cont) and 666 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 666 upgd conss, 0 impls, 666 clqs
   (0.0s) probing: 51/666 (7.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 2.9)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 666 upgd conss, 0 impls, 663 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 666 upgd conss, 0 impls, 659 clqs
(round 4, medium)     17 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 666 upgd conss, 0 impls, 659 clqs
(round 5, fast)       18 del vars, 8 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 666 upgd conss, 0 impls, 658 clqs
   (0.0s) probing: 57/666 (8.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (6 rounds: 6 fast, 4 medium, 3 exhaustive):
 18 deleted vars, 8 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 658 cliques
presolved problem has 653 variables (653 bin, 0 int, 0 impl, 0 cont) and 663 constraints
    658 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symresack>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.5s|   600 |   195 | 40285 |  60.9 |    37M |  35 | 653 |2923 | 678 | 111 |  0 |2088 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  6.9s|   700 |   221 | 44834 |  58.7 |    37M |  35 | 653 |3218 | 678 | 111 |  0 |2401 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  7.2s|   800 |   234 | 48067 |  55.4 |    38M |  35 | 653 |3529 | 680 | 111 |  1 |2726 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  8.1s|   900 |   266 | 53305 |  55.1 |    38M |  35 | 653 |3976 | 678 | 115 |  0 |3206 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  8.6s|  1000 |   292 | 59293 |  55.6 |    39M |  35 | 653 |4318 | 678 | 115 |  1 |3567 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  9.3s|  1100 |   327 | 64755 |  55.5 |    39M |  35 | 653 |4572 | 678 | 115 |  1 |3847 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  9.6s|  1200 |   340 | 69698 |  55.0 |    39M |  35 | 653 |4835 | 678 | 115 |  1 |4139 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
  9.9s|  1300 |   367 | 74301 |  54.3 |    39M |  35 | 653 |5121 | 678 | 115 |  1 |4527 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 12.5s|  1400 |   436 | 80900 |  55.1 |    40M |  35 | 653 |5108 | 678 | 115 |  1 |4854 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 12.8s|  1500 |   463 | 85973 |  54.8 |    40M |  35 | 653 |5126 | 678 | 115 |  0 |5185 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 13.4s|  1600 |   489 | 90380 |  54.2 |    40M |  35 | 653 |4818 | 678 | 115 |  1 |5503 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 14.3s|  1700 |   507 | 95244 |  53.8 |    40M |  35 | 653 |4887 | 678 | 115 |  1 |5807 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.0s|  1800 |   510 | 99376 |  53.1 |    40M |  35 | 653 |4450 | 678 | 115 |  1 |6155 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 15.6s|  1900 |   523 |102593 |  52.0 |    40M |  35 | 653 |4376 |   0 | 115 |  0 |6551 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 15.8s|  2000 |   530 |106211 |  51.2 |    41M |  35 | 653 |4419 | 678 | 115 |  1 |6842 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 16.0s|  2100 |   518 |109253 |  50.3 |    41M |  35 | 653 |4376 | 678 | 115 |  0 |7193 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 17.2s|  2200 |   538 |113200 |  49.8 |    41M |  35 | 653 |4289 | 678 | 115 |  1 |7537 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 17.8s|  2300 |   561 |117404 |  49.4 |    41M |  35 | 653 |4262 | 678 | 115 |  1 |7838 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 18.2s|  2400 |   563 |120871 |  48.8 |    41M |  35 | 653 |4233 | 678 | 115 |  0 |8157 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 18.4s|  2500 |   573 |124010 |  48.1 |    41M |  35 | 653 |4323 | 678 | 115 |  1 |8466 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 18.8s|  2600 |   574 |126634 |  47.3 |    41M |  35 | 653 |4283 | 678 | 115 |  1 |8800 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 19.9s|  2700 |   602 |130815 |  47.1 |    41M |  35 | 653 |4306 | 678 | 115 |  1 |9188 |  11 | 0.000000e+00 |      --      |    Inf |   0.79%
 20.7s|  2800 |   610 |134349 |  46.6 |    41M |  35 | 653 |4317 | 678 | 115 |  0 |9419 |  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 21.2s|  2900 |   624 |138001 |  46.3 |    42M |  35 | 653 |4404 | 678 | 115 |  1 |9662 |  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 21.8s|  3000 |   620 |141530 |  45.9 |    42M |  35 | 653 |4557 |   0 | 115 |  0 |  10k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 22.1s|  3100 |   594 |144913 |  45.5 |    42M |  35 | 653 |4401 | 678 | 115 |  0 |  10k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 22.8s|  3200 |   581 |148074 |  45.1 |    42M |  35 | 653 |4271 | 678 | 115 |  1 |  10k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.1s|  3300 |   581 |152300 |  45.0 |    42M |  35 | 653 |4236 | 678 | 115 |  1 |  10k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 24.0s|  3400 |   561 |156110 |  44.8 |    42M |  35 | 653 |4108 | 678 | 115 |  1 |  11k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 24.2s|  3500 |   563 |159245 |  44.4 |    42M |  35 | 653 |4227 | 678 | 115 |  1 |  11k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 24.8s|  3600 |   574 |163646 |  44.4 |    42M |  35 | 653 |4151 | 678 | 115 |  1 |  11k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 25.2s|  3700 |   550 |167193 |  44.2 |    42M |  35 | 653 |4023 |   0 | 115 |  0 |  12k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 25.7s|  3800 |   533 |171098 |  44.0 |    43M |  35 | 653 |3902 | 678 | 115 |  1 |  12k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 26.1s|  3900 |   567 |176625 |  44.3 |    43M |  35 | 653 |3972 |   0 | 115 |  0 |  12k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 26.3s|  4000 |   570 |180183 |  44.1 |    43M |  35 | 653 |4102 | 678 | 115 |  1 |  13k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 26.5s|  4100 |   583 |183439 |  43.8 |    43M |  35 | 653 |4100 | 678 | 115 |  1 |  13k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 26.8s|  4200 |   581 |188285 |  43.9 |    43M |  35 | 653 |4075 | 678 | 115 |  0 |  13k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 27.1s|  4300 |   583 |192660 |  43.9 |    43M |  35 | 653 |3989 |   0 | 115 |  0 |  13k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 27.3s|  4400 |   587 |196175 |  43.7 |    43M |  35 | 653 |3920 |   0 | 115 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 27.6s|  4500 |   586 |200603 |  43.7 |    43M |  35 | 653 |3942 |   0 | 115 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 27.8s|  4600 |   577 |203613 |  43.5 |    43M |  35 | 653 |3985 | 678 | 115 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 28.1s|  4700 |   570 |207858 |  43.4 |    43M |  35 | 653 |4013 | 678 | 115 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 28.3s|  4800 |   555 |211148 |  43.2 |    43M |  35 | 653 |4047 | 678 | 115 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 28.6s|  4900 |   545 |214786 |  43.1 |    43M |  35 | 653 |4128 | 678 | 115 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 28.9s|  5000 |   538 |219623 |  43.2 |    43M |  35 | 653 |4130 | 678 | 115 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 29.1s|  5100 |   537 |223617 |  43.1 |    43M |  35 | 653 |4240 | 678 | 115 |  0 |  16k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 29.4s|  5200 |   512 |226441 |  42.8 |    43M |  35 | 653 |4246 | 678 | 115 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 29.7s|  5300 |   517 |230694 |  42.8 |    43M |  35 | 653 |4239 | 678 | 115 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 30.0s|  5400 |   526 |236492 |  43.1 |    43M |  35 | 653 |4412 | 678 | 115 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 30.3s|  5500 |   550 |241248 |  43.2 |    43M |  35 | 653 |4578 |   0 | 115 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 30.5s|  5600 |   550 |245160 |  43.1 |    43M |  35 | 653 |4692 | 678 | 115 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 30.7s|  5700 |   538 |248341 |  42.9 |    43M |  35 | 653 |4841 | 678 | 115 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 31.0s|  5800 |   558 |253032 |  43.0 |    44M |  35 | 653 |4984 | 678 | 115 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 31.3s|  5900 |   543 |257091 |  42.9 |    44M |  35 | 653 |5047 | 678 | 115 |  0 |  18k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 31.6s|  6000 |   580 |262200 |  43.1 |    44M |  35 | 653 |4977 | 678 | 115 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 31.8s|  6100 |   551 |265442 |  42.9 |    44M |  35 | 653 |4982 | 678 | 115 |  0 |  18k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 32.1s|  6200 |   539 |269935 |  42.9 |    44M |  35 | 653 |5011 | 678 | 115 |  0 |  19k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 32.4s|  6300 |   513 |273832 |  42.9 |    44M |  35 | 653 |4834 |   0 | 115 |  0 |  19k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 32.7s|  6400 |   502 |277244 |  42.7 |    44M |  35 | 653 |4862 | 678 | 115 |  1 |  19k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 32.9s|  6500 |   503 |280121 |  42.5 |    44M |  35 | 653 |4755 | 678 | 115 |  1 |  19k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 33.2s|  6600 |   502 |283658 |  42.4 |    44M |  35 | 653 |4745 | 678 | 115 |  1 |  20k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 33.4s|  6700 |   495 |286759 |  42.2 |    44M |  35 | 653 |4865 |   0 | 115 |  0 |  20k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 33.6s|  6800 |   484 |290437 |  42.2 |    44M |  35 | 653 |4761 | 678 | 115 |  0 |  20k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 33.9s|  6900 |   446 |293324 |  42.0 |    44M |  35 | 653 |4579 |   0 | 115 |  0 |  20k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 34.1s|  7000 |   439 |296840 |  41.9 |    44M |  35 | 653 |4549 | 678 | 115 |  0 |  21k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 34.3s|  7100 |   428 |300076 |  41.7 |    44M |  35 | 653 |4537 | 678 | 115 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 34.6s|  7200 |   411 |304008 |  41.7 |    44M |  35 | 653 |4160 |   0 | 115 |  0 |  21k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 34.8s|  7300 |   423 |307356 |  41.6 |    44M |  35 | 653 |4125 | 679 | 115 |  0 |  21k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 35.0s|  7400 |   434 |310744 |  41.5 |    44M |  35 | 653 |4380 | 679 | 115 |  0 |  22k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 35.2s|  7500 |   441 |312892 |  41.2 |    44M |  35 | 653 |4650 | 679 | 115 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 35.4s|  7600 |   459 |315377 |  41.0 |    44M |  35 | 653 |4903 | 679 | 115 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 35.6s|  7700 |   463 |317203 |  40.7 |    44M |  35 | 653 |5195 | 679 | 115 |  1 |  23k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 35.7s|  7800 |   462 |319265 |  40.5 |    44M |  35 | 653 |5379 | 679 | 115 |  0 |  23k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 35.9s|  7900 |   458 |321734 |  40.3 |    44M |  36 | 653 |5643 | 679 | 115 |  0 |  23k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 36.2s|  8000 |   455 |324551 |  40.1 |    44M |  36 | 653 |5846 |   0 | 115 |  0 |  24k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 36.4s|  8100 |   458 |326672 |  39.9 |    45M |  36 | 653 |6011 | 679 | 115 |  1 |  24k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 36.6s|  8200 |   463 |328612 |  39.6 |    45M |  36 | 653 |6288 | 679 | 115 |  1 |  24k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 36.8s|  8300 |   458 |330854 |  39.4 |    45M |  36 | 653 |6355 | 679 | 115 |  1 |  25k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 36.9s|  8400 |   463 |332485 |  39.1 |    45M |  36 | 653 |6455 | 679 | 115 |  1 |  25k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 37.1s|  8500 |   459 |334573 |  38.9 |    45M |  36 | 653 |6612 |   0 | 115 |  0 |  25k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 37.3s|  8600 |   464 |336431 |  38.7 |    45M |  36 | 653 |6629 |   0 | 115 |  0 |  26k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 37.6s|  8700 |   469 |338479 |  38.5 |    45M |  36 | 653 |6672 |   0 | 115 |  0 |  26k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 37.8s|  8800 |   486 |340372 |  38.3 |    46M |  36 | 653 |6862 |   0 | 115 |  0 |  26k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 38.0s|  8900 |   491 |342408 |  38.1 |    46M |  36 | 653 |7093 | 679 | 115 |  1 |  27k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 38.2s|  9000 |   481 |344073 |  37.8 |    46M |  36 | 653 |7095 | 679 | 115 |  1 |  27k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 38.4s|  9100 |   486 |346315 |  37.6 |    46M |  36 | 653 |7016 | 679 | 115 |  1 |  27k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 38.6s|  9200 |   497 |348638 |  37.5 |    47M |  36 | 653 |6805 |   0 | 115 |  0 |  28k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 38.7s|  9300 |   507 |349967 |  37.2 |    47M |  36 | 653 |7044 | 679 | 115 |  1 |  28k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 38.9s|  9400 |   498 |351298 |  37.0 |    47M |  36 | 653 |7464 | 679 | 115 |  1 |  29k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 39.1s|  9500 |   471 |352850 |  36.7 |    47M |  36 | 653 |6793 | 679 | 115 |  1 |  29k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 39.4s|  9600 |   455 |354438 |  36.5 |    47M |  36 | 653 |6467 | 679 | 115 |  1 |  29k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 39.6s|  9700 |   445 |356222 |  36.3 |    47M |  36 | 653 |6353 | 679 | 115 |  1 |  29k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 39.9s|  9800 |   454 |359036 |  36.3 |    47M |  36 | 653 |6678 | 679 | 115 |  0 |  30k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 40.0s|  9900 |   455 |361303 |  36.1 |    47M |  36 | 653 |6910 | 679 | 115 |  1 |  30k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 40.3s| 10000 |   465 |363497 |  36.0 |    47M |  36 | 653 |7095 | 679 | 115 |  1 |  31k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 40.4s| 10100 |   456 |364927 |  35.8 |    47M |  36 | 653 |7365 |   0 | 115 |  0 |  31k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 40.6s| 10200 |   456 |366780 |  35.6 |    48M |  36 | 653 |7504 | 679 | 115 |  1 |  31k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 40.8s| 10300 |   446 |368631 |  35.4 |    48M |  36 | 653 |7633 | 679 | 115 |  1 |  32k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 41.1s| 10400 |   446 |371120 |  35.3 |    48M |  36 | 653 |7553 | 679 | 115 |  1 |  32k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
 41.3s| 10500 |   440 |373229 |  35.2 |    48M |  36 | 653 |7477 | 679 | 115 |  1 |  32k|  11 | 0.000000e+00 |      --      |    Inf |   0.80%
