FILENAME:   ../instances_new/flowersnark/flowersnark33_3.cip
SETTINGS:   settings_final_peek_relabel
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_peek_relabel__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark33_3.cip
SEED:       1
@01 ../instances_new/flowersnark/flowersnark33_3.cip ===========
@02 flowersnark33_3.cip
@03 1667947022
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_peek_relabel.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1


solving problem ...

original problem has 594 variables (594 bin, 0 int, 0 impl, 0 cont) and 594 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 594 upgd conss, 0 impls, 594 clqs
   (0.0s) probing: 51/594 (8.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 2.9)
(round 2, exhaustive) 1 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 594 upgd conss, 0 impls, 594 clqs
(round 3, fast)       2 del vars, 1 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 594 upgd conss, 0 impls, 593 clqs
   (0.0s) probing: 56/594 (9.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 2 deleted vars, 1 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 593 cliques
presolved problem has 592 variables (592 bin, 0 int, 0 impl, 0 cont) and 598 constraints
    593 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1296s|307500 |  7145 |  9239k|  29.3 |   145M |  35 | 584 |8088 | 612 |2007 |  1 | 717k|  30 | 0.000000e+00 |      --      |    Inf |  26.39%
 1296s|307600 |  7122 |  9241k|  29.3 |   145M |  35 | 584 |8088 | 608 |2007 |  1 | 717k|  30 | 0.000000e+00 |      --      |    Inf |  26.40%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1297s|307700 |  7135 |  9244k|  29.3 |   145M |  35 | 584 |8084 | 608 |2009 |  1 | 718k|  30 | 0.000000e+00 |      --      |    Inf |  26.50%
 1297s|307800 |  7158 |  9247k|  29.3 |   145M |  35 | 584 |8089 | 608 |2009 |  1 | 718k|  30 | 0.000000e+00 |      --      |    Inf |  26.50%
 1297s|307900 |  7196 |  9250k|  29.3 |   145M |  35 | 584 |8089 |   0 |2009 |  0 | 718k|  30 | 0.000000e+00 |      --      |    Inf |  26.51%
 1298s|308000 |  7189 |  9253k|  29.3 |   145M |  35 | 584 |8089 |   0 |2009 |  0 | 718k|  30 | 0.000000e+00 |      --      |    Inf |  26.51%
 1298s|308100 |  7190 |  9258k|  29.3 |   146M |  35 | 584 |8089 | 608 |2009 |  1 | 719k|  30 | 0.000000e+00 |      --      |    Inf |  26.51%
 1299s|308200 |  7210 |  9260k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 719k|  30 | 0.000000e+00 |      --      |    Inf |  26.52%
 1299s|308300 |  7216 |  9263k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 719k|  30 | 0.000000e+00 |      --      |    Inf |  26.52%
 1300s|308400 |  7237 |  9266k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 719k|  30 | 0.000000e+00 |      --      |    Inf |  26.52%
 1300s|308500 |  7247 |  9270k|  29.3 |   146M |  35 | 584 |8091 |   0 |2009 |  0 | 720k|  30 | 0.000000e+00 |      --      |    Inf |  26.52%
 1301s|308600 |  7254 |  9274k|  29.3 |   146M |  35 | 584 |8091 | 608 |2009 |  1 | 720k|  30 | 0.000000e+00 |      --      |    Inf |  26.53%
 1301s|308700 |  7261 |  9277k|  29.3 |   146M |  35 | 584 |8091 |   0 |2009 |  0 | 720k|  30 | 0.000000e+00 |      --      |    Inf |  26.53%
 1302s|308800 |  7275 |  9280k|  29.3 |   146M |  35 | 584 |8091 | 608 |2009 |  1 | 720k|  30 | 0.000000e+00 |      --      |    Inf |  26.53%
 1302s|308900 |  7273 |  9282k|  29.3 |   146M |  35 | 584 |8091 |   0 |2009 |  0 | 720k|  30 | 0.000000e+00 |      --      |    Inf |  26.54%
 1303s|309000 |  7278 |  9285k|  29.3 |   146M |  35 | 584 |8090 |   0 |2009 |  0 | 721k|  30 | 0.000000e+00 |      --      |    Inf |  26.54%
 1303s|309100 |  7268 |  9288k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 721k|  30 | 0.000000e+00 |      --      |    Inf |  26.55%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1304s|309200 |  7264 |  9291k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 721k|  30 | 0.000000e+00 |      --      |    Inf |  26.55%
 1304s|309300 |  7269 |  9295k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 721k|  30 | 0.000000e+00 |      --      |    Inf |  26.56%
 1305s|309400 |  7276 |  9300k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  0 | 721k|  30 | 0.000000e+00 |      --      |    Inf |  26.56%
 1305s|309500 |  7294 |  9304k|  29.3 |   146M |  35 | 584 |8090 | 608 |2009 |  1 | 722k|  30 | 0.000000e+00 |      --      |    Inf |  26.56%
 1306s|309600 |  7305 |  9307k|  29.3 |   146M |  35 | 584 |8089 | 608 |2009 |  1 | 722k|  30 | 0.000000e+00 |      --      |    Inf |  26.56%
 1306s|309700 |  7307 |  9310k|  29.3 |   147M |  35 | 584 |8090 | 608 |2009 |  1 | 722k|  30 | 0.000000e+00 |      --      |    Inf |  26.56%
 1307s|309800 |  7291 |  9313k|  29.3 |   147M |  35 | 584 |8089 | 608 |2009 |  1 | 722k|  30 | 0.000000e+00 |      --      |    Inf |  26.56%
 1307s|309900 |  7277 |  9316k|  29.3 |   147M |  35 | 584 |8090 | 608 |2009 |  1 | 722k|  30 | 0.000000e+00 |      --      |    Inf |  26.57%
 1308s|310000 |  7275 |  9319k|  29.3 |   147M |  35 | 584 |8090 | 608 |2009 |  1 | 722k|  30 | 0.000000e+00 |      --      |    Inf |  26.57%
 1308s|310100 |  7283 |  9323k|  29.3 |   147M |  35 | 584 |8090 | 608 |2009 |  1 | 723k|  30 | 0.000000e+00 |      --      |    Inf |  26.57%
 1309s|310200 |  7287 |  9327k|  29.3 |   147M |  35 | 584 |8087 | 608 |2009 |  1 | 723k|  30 | 0.000000e+00 |      --      |    Inf |  26.57%
 1309s|310300 |  7277 |  9330k|  29.3 |   147M |  35 | 584 |8086 | 608 |2009 |  1 | 723k|  30 | 0.000000e+00 |      --      |    Inf |  26.58%
 1310s|310400 |  7263 |  9333k|  29.3 |   147M |  35 | 584 |8089 | 608 |2009 |  0 | 723k|  30 | 0.000000e+00 |      --      |    Inf |  26.58%
 1310s|310500 |  7237 |  9337k|  29.3 |   147M |  35 | 584 |8088 | 608 |2009 |  1 | 723k|  30 | 0.000000e+00 |      --      |    Inf |  26.58%
 1311s|310600 |  7247 |  9341k|  29.3 |   147M |  35 | 584 |8090 | 613 |2018 |  1 | 723k|  30 | 0.000000e+00 |      --      |    Inf |  26.58%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1311s|310700 |  7270 |  9345k|  29.3 |   147M |  35 | 584 |8090 | 613 |2020 |  1 | 724k|  30 | 0.000000e+00 |      --      |    Inf |  26.59%
 1312s|310800 |  7270 |  9348k|  29.3 |   147M |  35 | 584 |8090 | 613 |2022 |  1 | 724k|  30 | 0.000000e+00 |      --      |    Inf |  26.59%
 1313s|310900 |  7261 |  9352k|  29.3 |   147M |  35 | 584 |8092 |   0 |2022 |  0 | 724k|  30 | 0.000000e+00 |      --      |    Inf |  26.59%
 1313s|311000 |  7245 |  9355k|  29.3 |   147M |  35 | 584 |8092 | 611 |2022 |  1 | 724k|  30 | 0.000000e+00 |      --      |    Inf |  26.60%
 1314s|311100 |  7244 |  9358k|  29.3 |   147M |  35 | 584 |8088 | 611 |2022 |  0 | 725k|  30 | 0.000000e+00 |      --      |    Inf |  26.60%
 1314s|311200 |  7251 |  9362k|  29.3 |   147M |  35 | 584 |8090 | 611 |2022 |  1 | 725k|  30 | 0.000000e+00 |      --      |    Inf |  26.60%
 1315s|311300 |  7240 |  9366k|  29.3 |   147M |  35 | 584 |8090 | 611 |2022 |  1 | 725k|  30 | 0.000000e+00 |      --      |    Inf |  26.60%
 1315s|311400 |  7237 |  9368k|  29.3 |   147M |  35 | 584 |8083 | 609 |2022 |  1 | 725k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1316s|311500 |  7254 |  9372k|  29.3 |   147M |  35 | 584 |8086 |   0 |2022 |  0 | 726k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1316s|311600 |  7263 |  9375k|  29.3 |   147M |  35 | 584 |8086 | 609 |2022 |  1 | 726k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1317s|311700 |  7232 |  9379k|  29.3 |   147M |  35 | 584 |8086 | 608 |2022 |  1 | 726k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1318s|311800 |  7234 |  9381k|  29.3 |   147M |  35 | 584 |8084 |   0 |2022 |  0 | 726k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1318s|311900 |  7227 |  9384k|  29.3 |   148M |  35 | 584 |8083 | 608 |2022 |  1 | 727k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1319s|312000 |  7226 |  9386k|  29.3 |   148M |  35 | 584 |8086 |   0 |2022 |  0 | 727k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 1320s|312100 |  7225 |  9392k|  29.3 |   148M |  35 | 584 |8090 | 611 |2024 |  1 | 727k|  30 | 0.000000e+00 |      --      |    Inf |  26.63%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1320s|312200 |  7230 |  9395k|  29.3 |   148M |  35 | 584 |8090 | 613 |2024 |  1 | 727k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1321s|312300 |  7261 |  9400k|  29.3 |   148M |  35 | 584 |8089 | 613 |2024 |  1 | 728k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1321s|312400 |  7229 |  9403k|  29.3 |   148M |  35 | 584 |8090 | 613 |2024 |  1 | 728k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1322s|312500 |  7238 |  9407k|  29.3 |   148M |  35 | 584 |8090 | 611 |2024 |  1 | 728k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1322s|312600 |  7234 |  9410k|  29.3 |   148M |  35 | 584 |8090 | 611 |2024 |  1 | 728k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1323s|312700 |  7230 |  9414k|  29.3 |   148M |  35 | 584 |8090 | 611 |2024 |  1 | 728k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1323s|312800 |  7226 |  9418k|  29.3 |   148M |  35 | 584 |8090 | 611 |2024 |  1 | 729k|  30 | 0.000000e+00 |      --      |    Inf |  26.64%
 1324s|312900 |  7237 |  9422k|  29.3 |   148M |  35 | 584 |8089 | 613 |2024 |  1 | 729k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1324s|313000 |  7249 |  9426k|  29.4 |   148M |  35 | 584 |8090 | 613 |2024 |  1 | 729k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1325s|313100 |  7223 |  9428k|  29.4 |   148M |  35 | 584 |8090 |   0 |2024 |  0 | 729k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1326s|313200 |  7259 |  9433k|  29.4 |   148M |  35 | 584 |8090 | 613 |2024 |  1 | 729k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1326s|313300 |  7279 |  9437k|  29.4 |   148M |  35 | 584 |8090 | 613 |2024 |  1 | 730k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1327s|313400 |  7287 |  9440k|  29.4 |   148M |  35 | 584 |8090 | 609 |2024 |  1 | 730k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1327s|313500 |  7292 |  9443k|  29.4 |   148M |  35 | 584 |8091 | 613 |2024 |  1 | 730k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1328s|313600 |  7311 |  9447k|  29.4 |   148M |  35 | 584 |8087 | 613 |2024 |  1 | 731k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1329s|313700 |  7312 |  9450k|  29.4 |   148M |  35 | 584 |8091 | 609 |2024 |  0 | 731k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1329s|313800 |  7311 |  9453k|  29.4 |   148M |  35 | 584 |8088 | 609 |2024 |  1 | 731k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1330s|313900 |  7299 |  9455k|  29.4 |   148M |  35 | 584 |8091 | 613 |2024 |  1 | 731k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1330s|314000 |  7298 |  9459k|  29.4 |   148M |  35 | 584 |8091 | 609 |2024 |  0 | 731k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1331s|314100 |  7267 |  9461k|  29.4 |   148M |  35 | 584 |8091 | 613 |2024 |  0 | 732k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1332s|314200 |  7246 |  9465k|  29.4 |   148M |  35 | 584 |8091 | 609 |2024 |  1 | 732k|  30 | 0.000000e+00 |      --      |    Inf |  26.65%
 1332s|314300 |  7246 |  9467k|  29.4 |   148M |  35 | 584 |8091 |   0 |2024 |  0 | 732k|  30 | 0.000000e+00 |      --      |    Inf |  26.66%
 1332s|314400 |  7237 |  9469k|  29.4 |   148M |  35 | 584 |8091 | 607 |2024 |  0 | 733k|  30 | 0.000000e+00 |      --      |    Inf |  26.66%
 1333s|314500 |  7227 |  9471k|  29.4 |   148M |  35 | 584 |8091 | 607 |2024 |  1 | 733k|  30 | 0.000000e+00 |      --      |    Inf |  26.66%
 1333s|314600 |  7224 |  9473k|  29.4 |   148M |  35 | 584 |8091 | 611 |2024 |  1 | 733k|  30 | 0.000000e+00 |      --      |    Inf |  26.66%
 1334s|314700 |  7226 |  9475k|  29.3 |   148M |  35 | 584 |8091 | 613 |2024 |  1 | 733k|  30 | 0.000000e+00 |      --      |    Inf |  26.67%
 1334s|314800 |  7213 |  9477k|  29.3 |   148M |  35 | 584 |8091 | 609 |2024 |  1 | 733k|  30 | 0.000000e+00 |      --      |    Inf |  26.67%
 1335s|314900 |  7205 |  9480k|  29.3 |   148M |  35 | 584 |8091 |   0 |2024 |  0 | 734k|  30 | 0.000000e+00 |      --      |    Inf |  26.67%
 1335s|315000 |  7208 |  9484k|  29.4 |   148M |  35 | 584 |8090 | 609 |2031 |  1 | 734k|  30 | 0.000000e+00 |      --      |    Inf |  26.67%
 1336s|315100 |  7243 |  9486k|  29.3 |   148M |  35 | 584 |8091 | 609 |2031 |  1 | 734k|  30 | 0.000000e+00 |      --      |    Inf |  26.67%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1336s|315200 |  7241 |  9488k|  29.3 |   148M |  35 | 584 |8091 |   0 |2031 |  0 | 735k|  30 | 0.000000e+00 |      --      |    Inf |  26.67%
 1336s|315300 |  7210 |  9490k|  29.3 |   148M |  35 | 584 |8091 |   0 |2031 |  0 | 735k|  30 | 0.000000e+00 |      --      |    Inf |  26.68%
 1337s|315400 |  7211 |  9492k|  29.3 |   148M |  35 | 584 |8091 | 609 |2031 |  1 | 735k|  30 | 0.000000e+00 |      --      |    Inf |  26.69%
 1337s|315500 |  7229 |  9494k|  29.3 |   148M |  35 | 584 |8091 | 609 |2031 |  1 | 736k|  30 | 0.000000e+00 |      --      |    Inf |  26.71%
 1338s|315600 |  7224 |  9497k|  29.3 |   148M |  35 | 584 |8091 | 609 |2031 |  1 | 736k|  30 | 0.000000e+00 |      --      |    Inf |  26.71%
 1338s|315700 |  7222 |  9499k|  29.3 |   148M |  35 | 584 |8091 | 609 |2031 |  1 | 736k|  30 | 0.000000e+00 |      --      |    Inf |  26.71%
 1338s|315800 |  7215 |  9501k|  29.3 |   148M |  35 | 584 |8091 |   0 |2031 |  0 | 736k|  30 | 0.000000e+00 |      --      |    Inf |  26.71%
 1339s|315900 |  7205 |  9503k|  29.3 |   148M |  35 | 584 |8090 |   0 |2031 |  0 | 736k|  30 | 0.000000e+00 |      --      |    Inf |  26.72%
 1339s|316000 |  7196 |  9506k|  29.3 |   148M |  35 | 584 |8091 |   0 |2042 |  0 | 737k|  30 | 0.000000e+00 |      --      |    Inf |  26.72%
 1340s|316100 |  7196 |  9509k|  29.3 |   148M |  35 | 584 |8091 | 609 |2042 |  1 | 737k|  30 | 0.000000e+00 |      --      |    Inf |  26.72%
 1340s|316200 |  7213 |  9513k|  29.3 |   148M |  35 | 584 |8091 | 609 |2042 |  1 | 737k|  30 | 0.000000e+00 |      --      |    Inf |  26.72%
 1341s|316300 |  7230 |  9516k|  29.3 |   148M |  35 | 584 |8091 | 609 |2042 |  1 | 737k|  30 | 0.000000e+00 |      --      |    Inf |  26.72%
 1341s|316400 |  7228 |  9518k|  29.3 |   148M |  35 | 584 |8091 | 609 |2042 |  1 | 738k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1341s|316500 |  7224 |  9519k|  29.3 |   148M |  35 | 584 |8091 |   0 |2042 |  0 | 738k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1342s|316600 |  7219 |  9522k|  29.3 |   148M |  35 | 584 |8092 | 609 |2042 |  1 | 738k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1342s|316700 |  7216 |  9524k|  29.3 |   148M |  35 | 584 |8086 |   0 |2042 |  0 | 738k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1342s|316800 |  7217 |  9526k|  29.3 |   148M |  35 | 584 |8089 | 609 |2042 |  1 | 739k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1343s|316900 |  7213 |  9529k|  29.3 |   148M |  35 | 584 |8090 | 609 |2043 |  1 | 739k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1344s|317000 |  7205 |  9531k|  29.3 |   148M |  35 | 584 |8090 | 607 |2043 |  0 | 739k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1344s|317100 |  7210 |  9533k|  29.3 |   148M |  35 | 584 |8090 | 609 |2043 |  1 | 739k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1344s|317200 |  7214 |  9536k|  29.3 |   148M |  35 | 584 |8090 | 609 |2043 |  1 | 740k|  30 | 0.000000e+00 |      --      |    Inf |  26.73%
 1345s|317300 |  7199 |  9539k|  29.3 |   148M |  35 | 584 |8090 | 609 |2043 |  1 | 740k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1346s|317400 |  7208 |  9542k|  29.3 |   148M |  35 | 584 |8090 | 609 |2043 |  1 | 740k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1346s|317500 |  7214 |  9546k|  29.3 |   148M |  35 | 584 |8090 | 609 |2043 |  1 | 740k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1347s|317600 |  7229 |  9550k|  29.3 |   148M |  35 | 584 |8088 | 609 |2043 |  1 | 741k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1347s|317700 |  7229 |  9554k|  29.3 |   148M |  35 | 584 |8088 |   0 |2043 |  0 | 741k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1348s|317800 |  7240 |  9558k|  29.3 |   148M |  35 | 584 |8088 | 611 |2049 |  1 | 741k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1348s|317900 |  7265 |  9562k|  29.3 |   148M |  35 | 584 |8088 | 611 |2049 |  1 | 741k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1349s|318000 |  7284 |  9566k|  29.3 |   148M |  35 | 584 |8076 | 611 |2049 |  1 | 742k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1349s|318100 |  7316 |  9572k|  29.3 |   148M |  35 | 584 |8071 | 611 |2049 |  1 | 742k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1350s|318200 |  7350 |  9578k|  29.4 |   149M |  35 | 584 |8083 | 611 |2053 |  0 | 742k|  30 | 0.000000e+00 |      --      |    Inf |  26.74%
 1351s|318300 |  7383 |  9582k|  29.4 |   149M |  35 | 584 |8087 | 611 |2053 |  1 | 742k|  30 | 0.000000e+00 |      --      |    Inf |  26.75%
 1351s|318400 |  7381 |  9584k|  29.4 |   149M |  35 | 584 |8087 | 611 |2053 |  0 | 743k|  30 | 0.000000e+00 |      --      |    Inf |  26.75%
 1352s|318500 |  7363 |  9587k|  29.4 |   149M |  35 | 584 |8087 |   0 |2053 |  0 | 743k|  30 | 0.000000e+00 |      --      |    Inf |  26.75%
 1352s|318600 |  7398 |  9592k|  29.4 |   149M |  35 | 584 |8081 | 611 |2053 |  1 | 743k|  30 | 0.000000e+00 |      --      |    Inf |  26.75%
 1353s|318700 |  7433 |  9597k|  29.4 |   149M |  35 | 584 |8088 | 611 |2053 |  0 | 744k|  30 | 0.000000e+00 |      --      |    Inf |  26.76%
 1354s|318800 |  7439 |  9601k|  29.4 |   149M |  35 | 584 |8088 | 611 |2053 |  0 | 744k|  30 | 0.000000e+00 |      --      |    Inf |  26.76%
 1354s|318900 |  7437 |  9605k|  29.4 |   149M |  35 | 584 |8088 | 611 |2053 |  0 | 744k|  30 | 0.000000e+00 |      --      |    Inf |  26.76%
 1355s|319000 |  7436 |  9609k|  29.4 |   149M |  35 | 584 |8088 | 611 |2053 |  1 | 744k|  30 | 0.000000e+00 |      --      |    Inf |  26.76%
 1355s|319100 |  7406 |  9613k|  29.4 |   149M |  35 | 584 |8088 | 611 |2053 |  1 | 745k|  30 | 0.000000e+00 |      --      |    Inf |  26.76%
 1356s|319200 |  7392 |  9616k|  29.4 |   149M |  35 | 584 |8081 | 611 |2053 |  1 | 745k|  30 | 0.000000e+00 |      --      |    Inf |  26.77%
 1357s|319300 |  7363 |  9619k|  29.4 |   149M |  35 | 584 |8080 |   0 |2053 |  0 | 745k|  30 | 0.000000e+00 |      --      |    Inf |  26.77%
 1357s|319400 |  7406 |  9622k|  29.4 |   149M |  35 | 584 |8082 | 611 |2053 |  1 | 745k|  30 | 0.000000e+00 |      --      |    Inf |  26.78%
 1358s|319500 |  7401 |  9625k|  29.4 |   149M |  35 | 584 |8085 | 611 |2053 |  1 | 746k|  30 | 0.000000e+00 |      --      |    Inf |  26.78%
 1359s|319600 |  7424 |  9628k|  29.4 |   149M |  35 | 584 |8085 | 611 |2053 |  1 | 746k|  30 | 0.000000e+00 |      --      |    Inf |  26.78%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1359s|319700 |  7464 |  9633k|  29.4 |   149M |  35 | 584 |8087 | 611 |2053 |  0 | 746k|  30 | 0.000000e+00 |      --      |    Inf |  26.78%
 1360s|319800 |  7459 |  9637k|  29.4 |   149M |  35 | 584 |8087 | 611 |2053 |  1 | 746k|  30 | 0.000000e+00 |      --      |    Inf |  26.78%
 1361s|319900 |  7437 |  9640k|  29.4 |   149M |  35 | 584 |8089 | 611 |2053 |  1 | 747k|  30 | 0.000000e+00 |      --      |    Inf |  26.79%
 1362s|320000 |  7458 |  9645k|  29.4 |   149M |  35 | 584 |8090 | 611 |2053 |  1 | 747k|  30 | 0.000000e+00 |      --      |    Inf |  26.79%
 1362s|320100 |  7476 |  9650k|  29.4 |   149M |  35 | 584 |8089 | 611 |2053 |  1 | 747k|  30 | 0.000000e+00 |      --      |    Inf |  26.79%
 1363s|320200 |  7483 |  9651k|  29.4 |   150M |  35 | 584 |8090 | 611 |2053 |  1 | 747k|  30 | 0.000000e+00 |      --      |    Inf |  26.79%
 1363s|320300 |  7493 |  9655k|  29.4 |   150M |  35 | 584 |8087 |   0 |2053 |  0 | 748k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1364s|320400 |  7484 |  9658k|  29.4 |   150M |  35 | 584 |8089 |   0 |2053 |  0 | 748k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1365s|320500 |  7485 |  9660k|  29.4 |   150M |  35 | 584 |8080 | 611 |2053 |  1 | 748k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1365s|320600 |  7492 |  9663k|  29.4 |   150M |  35 | 584 |8076 | 611 |2053 |  1 | 748k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1366s|320700 |  7479 |  9665k|  29.4 |   150M |  35 | 584 |8089 | 611 |2053 |  1 | 749k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1366s|320800 |  7475 |  9667k|  29.4 |   150M |  35 | 584 |8086 | 611 |2053 |  0 | 749k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1367s|320900 |  7477 |  9670k|  29.4 |   150M |  35 | 584 |8088 | 611 |2053 |  1 | 749k|  30 | 0.000000e+00 |      --      |    Inf |  26.80%
 1368s|321000 |  7478 |  9673k|  29.4 |   150M |  35 | 584 |8082 | 611 |2053 |  1 | 749k|  30 | 0.000000e+00 |      --      |    Inf |  26.81%
 1368s|321100 |  7456 |  9675k|  29.4 |   150M |  35 | 584 |8081 |   0 |2053 |  0 | 750k|  30 | 0.000000e+00 |      --      |    Inf |  26.81%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
