FILENAME:   ../instances_new/flowersnark/flowersnark17_3.cip
SETTINGS:   settings_final_peek_norelabel
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_peek_norelabel__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark17_3.cip
SEED:       1
@01 ../instances_new/flowersnark/flowersnark17_3.cip ===========
@02 flowersnark17_3.cip
@03 1667946801
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_peek_norelabel.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1


solving problem ...

original problem has 306 variables (306 bin, 0 int, 0 impl, 0 cont) and 306 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 306 upgd conss, 0 impls, 306 clqs
   (0.0s) probing: 51/306 (16.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 2.6)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 306 upgd conss, 0 impls, 303 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 306 upgd conss, 0 impls, 299 clqs
(round 4, medium)     22 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 306 upgd conss, 0 impls, 295 clqs
(round 5, fast)       31 del vars, 15 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 306 upgd conss, 0 impls, 291 clqs
   (0.0s) probing: 56/306 (18.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (6 rounds: 6 fast, 4 medium, 3 exhaustive):
 31 deleted vars, 15 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 291 cliques
presolved problem has 285 variables (285 bin, 0 int, 0 impl, 0 cont) and 296 constraints
    291 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.6s|  5700 |   130 |283613 |  49.5 |    36M |  18 | 285 |4676 | 296 |1726 |  1 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  71.86%
 21.8s|  5800 |   122 |287294 |  49.3 |    36M |  18 | 285 |4799 | 297 |1737 |  1 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  72.27%
 22.1s|  5900 |   113 |290103 |  48.9 |    36M |  18 | 285 |4859 | 297 |1749 |  1 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  72.75%
 22.3s|  6000 |    72 |293110 |  48.6 |    36M |  20 | 285 |4909 |   0 |1762 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  73.43%
 22.7s|  6100 |    43 |296132 |  48.3 |    36M |  20 | 285 |4806 | 299 |1762 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  80.08%
 23.0s|  6200 |    16 |299293 |  48.1 |    36M |  20 | 285 |4672 | 300 |1779 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  80.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.4s|  6300 |    15 |303485 |  48.0 |    36M |  20 | 285 |4558 | 298 |1805 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  81.29%
 23.9s|  6400 |    36 |308575 |  48.0 |    36M |  20 | 285 |4473 | 298 |1866 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  82.03%
 24.3s|  6500 |    43 |312578 |  47.9 |    37M |  20 | 285 |4572 | 300 |1933 |  0 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  82.83%
 24.7s|  6600 |    37 |316296 |  47.7 |    37M |  20 | 285 |4565 | 298 |1997 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  83.91%
 25.1s|  6700 |    28 |319115 |  47.4 |    37M |  20 | 285 |4593 | 298 |2075 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  85.50%
 25.5s|  6800 |    31 |322491 |  47.2 |    37M |  20 | 285 |4525 |   0 |2170 |  0 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  86.86%
 25.8s|  6900 |    27 |324796 |  46.9 |    37M |  20 | 285 |4623 |   0 |2264 |  0 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  88.20%
 26.2s|  7000 |    27 |328337 |  46.7 |    37M |  20 | 285 |4624 | 297 |2349 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  89.51%
 26.8s|  7100 |    36 |333024 |  46.7 |    38M |  20 | 285 |4707 | 297 |2415 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  90.37%
 27.1s|  7200 |    23 |337387 |  46.7 |    38M |  20 | 285 |4871 |   0 |2461 |  0 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  91.44%
 27.4s|  7300 |    25 |342622 |  46.8 |    38M |  20 | 285 |4859 | 297 |2505 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  91.97%
 27.7s|  7400 |    35 |346105 |  46.6 |    38M |  20 | 285 |4959 | 297 |2557 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  92.62%
 28.1s|  7500 |     7 |349426 |  46.4 |    39M |  20 | 285 |4912 | 296 |2563 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  93.65%
 28.6s|  7600 |    12 |354241 |  46.4 |    39M |  20 | 285 |4963 |   0 |2617 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  97.05%
 28.8s|  7700 |    11 |357886 |  46.3 |    39M |  20 | 285 |5055 | 298 |2649 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  97.60%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 29.2s|  7800 |    31 |362610 |  46.3 |    39M |  20 | 285 |5193 | 299 |2678 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  97.83%
 29.4s|  7900 |    15 |365974 |  46.2 |    39M |  20 | 285 |5264 | 301 |2685 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  98.26%
 29.6s|  8000 |    15 |368791 |  45.9 |    39M |  20 | 285 |5390 | 298 |2733 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  98.98%
 29.9s|  8100 |    15 |371812 |  45.7 |    39M |  20 | 285 |5486 |   0 |2753 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  99.44%

SCIP Status        : problem is solved [infeasible]
Solving Time (sec) : 30.07
Solving Nodes      : 8177
Primal Bound       : +1.00000000000000e+20 (0 solutions)
Dual Bound         : +1.00000000000000e+20
Gap                : 0.00 %
SCIP Status        : problem is solved [infeasible]
Total Time         :      30.08
  solving          :      30.07
  presolving       :       0.01 (included in solving)
  reading          :       0.00
  copying          :       0.34 (34 #copies) (minimal 0.00, maximal 0.02, average 0.01)
Original Problem   :
  Problem name     : model
  Variables        : 306 (306 binary, 0 integer, 0 implicit integer, 0 continuous)
  Constraints      : 306 initial, 306 maximal
  Objective        : minimize, 0 non-zeros (abs.min = 1e+20, abs.max = -1e+20)
Presolved Problem  :
  Problem name     : t_model
  Variables        : 285 (285 binary, 0 integer, 0 implicit integer, 0 continuous)
  Constraints      : 296 initial, 5559 maximal
  Objective        : minimize, 0 non-zeros (abs.min = 1e+20, abs.max = -1e+20)
  Nonzeros         : 2073 constraint, 855 clique table
Presolvers         :   ExecTime  SetupTime  Calls  FixedVars   AggrVars   ChgTypes  ChgBounds   AddHoles    DelCons    AddCons   ChgSides   ChgCoefs
  boundshift       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  convertinttobin  :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  domcol           :       0.00       0.00      2          0          0          0          0          0          0          0          0          0
  dualagg          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualcomp         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualinfer        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualsparsify     :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  gateextraction   :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  implics          :       0.00       0.00      4          0          0          0          0          0          0          0          0          0
  inttobinary      :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  qpkktref         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  redvub           :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  sparsify         :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  stuffing         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  trivial          :       0.00       0.00      6         10          0          0          0          0          0          0          0          0
  tworowbnd        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualfix          :       0.00       0.00      6          0          0          0          0          0          0          0          0          0
  genvbounds       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  probing          :       0.00       0.00      2          0          0          0          0          0          0          0          0          0
  pseudoobj        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  symmetry         :       0.00       0.00      1          2          0          0          0          0          0          5          0          0
  vbounds          :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  knapsack         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  setppc           :       0.00       0.00     10          0          8          0          0          0         15          0          0          0
  linear           :       0.00       0.00      2          0          0          0          0          0          0          0          0          0
  orbisack         :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  orbitope         :       0.00       0.00      2          1          0          0          0          0          0          0          0          0
  symretope        :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  logicor          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  benders          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  components       :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  root node        :          -          -      -          8          -          -          8          -          -          -          -          -
Constraints        :     Number  MaxNumber  #Separate #Propagate    #EnfoLP    #EnfoRelax  #EnfoPS    #Check   #ResProp    Cutoffs    DomReds       Cuts    Applied      Conss   Children
  benderslp        :          0          0          0          0       4575          0          0          7          0          0          0          0          0          0          0
  integral         :          0          0          0          0       4575          0          0          7          0          0          0          0          0          0       9150
  knapsack         :          0+        85          0      79039          0          0          0          0      23319        557      26437          0          0          0          0
  setppc           :        291+       305         11      79312          0          0          0          3     256004       1873     202105          0          0          0          0
  linear           :          0+       220         11      76906          0          0          0          0       3864        226       5904          0          0          0          0
  orbisack         :          2          2          0          0          0          0          0          0          0          0          0          0          0          0          0
  orbitope         :          2          2          0      77113          0          0          0          0          0          0          0          0          0          0          0
  symretope        :          1          1          0       9695          0          0          0          0       3310        105       2470          0          0          0          0
  logicor          :          0+      5180         11      57221          0          0          0          0      58621        828      45365          0          0          0          0
  benders          :          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
  countsols        :          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
  components       :          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
Constraint Timings :  TotalTime  SetupTime   Separate  Propagate     EnfoLP     EnfoPS     EnfoRelax   Check    ResProp    SB-Prop
  benderslp        :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  integral         :       0.17       0.00       0.00       0.00       0.17       0.00       0.00       0.00       0.00       0.00
  knapsack         :       0.40       0.00       0.00       0.36       0.00       0.00       0.00       0.00       0.04       0.00
  setppc           :       1.21       0.00       0.00       1.12       0.00       0.00       0.00       0.00       0.09       0.00
  linear           :       0.15       0.00       0.00       0.14       0.00       0.00       0.00       0.00       0.01       0.00
  orbisack         :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  orbitope         :       0.18       0.00       0.00       0.18       0.00       0.00       0.00       0.00       0.00       0.00
  symretope        :       0.74       0.00       0.00       0.73       0.00       0.00       0.00       0.00       0.01       0.00
  logicor          :       1.44       0.00       0.00       1.39       0.00       0.00       0.00       0.00       0.05       0.00
  benders          :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  countsols        :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  components       :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
Propagators        : #Propagate   #ResProp    Cutoffs    DomReds
  dualfix          :          1          0          0          0
  genvbounds       :          0          0          0          0
  nlobbt           :          0          0          0          0
  obbt             :          0          0          0          0
  probing          :          0          0          0          0
  pseudoobj        :          0          0          0          0
  redcost          :          0          0          0          0
  rootredcost      :          0          0          0          0
  symmetry         :          0          0          0          0
  vbounds          :      61857          0          0          0
Propagator Timings :  TotalTime  SetupTime   Presolve  Propagate    ResProp    SB-Prop
  dualfix          :       0.00       0.00       0.00       0.00       0.00       0.00
  genvbounds       :       0.01       0.00       0.00       0.01       0.00       0.00
  nlobbt           :       0.00       0.00       0.00       0.00       0.00       0.00
  obbt             :       0.00       0.00       0.00       0.00       0.00       0.00
  probing          :       0.00       0.00       0.00       0.00       0.00       0.00
  pseudoobj        :       0.01       0.00       0.00       0.01       0.00       0.00
  redcost          :       0.00       0.00       0.00       0.00       0.00       0.00
  rootredcost      :       0.00       0.00       0.00       0.00       0.00       0.00
  symmetry         :       0.01       0.00       0.00       0.01       0.00       0.00
  vbounds          :       0.10       0.00       0.00       0.10       0.00       0.00
Orbital fixing     :
  vars fixed to 0  :          0
  vars fixed to 1  :          0
Conflict Analysis  :       Time      Calls    Success    DomReds  Conflicts   Literals    Reconvs ReconvLits   Dualrays   Nonzeros   LP Iters   (pool size: [10000,10000])
  propagation      :       0.25       3499       3128          -      18647       24.4        248       13.0          -          -          -
  infeasible LP    :       0.52       2553       2080          -      15383       22.4         69        9.4        573       28.2          0
  bound exceed. LP :       0.00          0          0          -          0        0.0          0        0.0          0        0.0          0
  strong branching :       0.00          0          0          -          0        0.0          0        0.0          -          -          0
  pseudo solution  :       0.00          0          0          -          0        0.0          0        0.0          -          -          -
  applied globally :       0.09          -          -          0      17319       17.3          -          -        511          -          -
  applied locally  :          -          -          -          0        176       25.8          -          -         62          -          -
Separators         :   ExecTime  SetupTime      Calls  RootCalls    Cutoffs    DomReds  FoundCuts ViaPoolAdd  DirectAdd    Applied ViaPoolApp  DirectApp      Conss
  cut pool         :       2.09          -       2208         21          -          -      31768      12271          -          -          -          -          -    (maximal pool size:       3457)
  aggregation      :       0.28       0.00       1202         11          0          0          2          0          1          1          0          1          0
  > cmir           :          -          -          -          -          -          -          -          0          0          0          0          0          -
  > flowcover      :          -          -          -          -          -          -          -          0          0          0          0          0          -
  > knapsackcover  :          -          -          -          -          -          -          -          0          1          1          0          1          -
  cgmip            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  clique           :       0.00       0.00         11         11          0          0          0          0          0          0          0          0          0
  closecuts        :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  convexproj       :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  disjunctive      :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  eccuts           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  gauge            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  gomory           :       4.06       0.00       1201         10          0          0      47268      11859      15746       1570       1185        385          0
  > gomorymi       :          -          -          -          -          -          -          -       1598       7873        343        126        217          -
  > strongcg       :          -          -          -          -          -          -          -      10261       7873       1227       1059        168          -
  impliedbounds    :       0.02       0.00       1202         11          0          0          0          0          0          0          0          0          0
  interminor       :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  intobj           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  mcf              :       0.00       0.00          1          1          0          0          0          0          0          0          0          0          0
  minor            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  mixing           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  oddcycle         :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  rapidlearning    :       3.79       0.00         33          1          0       1296          0          0          0          0          0          0        489
  rlt              :       0.00       0.00         10         10          0          0          0          0          0          0          0          0          0
  zerohalf         :       0.54       0.00       1202         11          0          0       1651        412       1406       1203        253        950          0
Cutselectors       :   ExecTime  SetupTime      Calls  RootCalls   Selected     Forced   Filtered  RootSelec   RootForc   RootFilt 
  hybrid           :       0.03       0.00       1192         11       2774          0      26650         30          0       1464
Pricers            :   ExecTime  SetupTime      Calls       Vars
  problem variables:       0.00          -          0          0
Branching Rules    :   ExecTime  SetupTime   BranchLP  BranchExt   BranchPS    Cutoffs    DomReds       Cuts      Conss   Children
  allfullstrong    :       0.00       0.00          0          0          0          0          0          0          0          0
  cloud            :       0.00       0.00          0          0          0          0          0          0          0          0
  distribution     :       0.00       0.00          0          0          0          0          0          0          0          0
  fullstrong       :       0.00       0.00          0          0          0          0          0          0          0          0
  inference        :       0.00       0.00          0          0          0          0          0          0          0          0
  leastinf         :       0.00       0.00          0          0          0          0          0          0          0          0
  lookahead        :       0.00       0.00          0          0          0          0          0          0          0          0
  mostinf          :       0.00       0.00          0          0          0          0          0          0          0          0
  multaggr         :       0.00       0.00          0          0          0          0          0          0          0          0
  nodereopt        :       0.00       0.00          0          0          0          0          0          0          0          0
  pscost           :       0.00       0.00          0          0          0          0          0          0          0          0
  random           :       0.00       0.00          0          0          0          0          0          0          0          0
  relpscost        :       0.17       0.00       4575          0          0          0          0          0          0       9150
  vanillafullstrong:       0.00       0.00          0          0          0          0          0          0          0          0
Primal Heuristics  :   ExecTime  SetupTime      Calls      Found       Best
  LP solutions     :       0.00          -          -          0          0
  relax solutions  :       0.00          -          -          0          0
  pseudo solutions :       0.00          -          -          0          0
  strong branching :       0.00          -          -          0          0
  actconsdiving    :       0.00       0.00          0          0          0
  adaptivediving   :       0.19       0.00         63          0          0
  alns             :       0.01       0.00          1          0          0
  bound            :       0.00       0.00          0          0          0
  clique           :       0.00       0.00          1          0          0
  coefdiving       :       0.00       0.00          0          0          0
  completesol      :       0.00       0.00          0          0          0
  conflictdiving   :       0.25       0.00        107          0          0
  crossover        :       0.00       0.00          0          0          0
  dins             :       0.00       0.00          0          0          0
  distributiondivin:       0.35       0.00        106          0          0
  dps              :       0.00       0.00          0          0          0
  dualval          :       0.00       0.00          0          0          0
  farkasdiving     :       0.00       0.00          0          0          0
  feaspump         :       0.02       0.00          2          0          0
  fixandinfer      :       0.00       0.00          0          0          0
  fracdiving       :       0.19       0.00        106          0          0
  gins             :       0.00       0.00          0          0          0
  guideddiving     :       0.00       0.00          0          0          0
  indicator        :       0.00       0.00          0          0          0
  intdiving        :       0.00       0.00          0          0          0
  intshifting      :       0.00       0.00          0          0          0
  linesearchdiving :       0.27       0.00         91          0          0
  localbranching   :       0.00       0.00          0          0          0
  locks            :       0.00       0.00          1          0          0
  lpface           :       0.01       0.00          0          0          0
  mpec             :       0.00       0.00          0          0          0
  multistart       :       0.00       0.00          0          0          0
  mutation         :       0.00       0.00          0          0          0
  nlpdiving        :       0.00       0.00          0          0          0
  objpscostdiving  :       0.15       0.00         14          0          0
  octane           :       0.00       0.00          0          0          0
  ofins            :       0.00       0.00          0          0          0
  oneopt           :       0.00       0.00          0          0          0
  padm             :       0.00       0.00          0          0          0
  proximity        :       0.00       0.00          0          0          0
  pscostdiving     :       0.20       0.00        106          0          0
  randrounding     :       0.01       0.00         12          0          0
  rens             :       0.00       0.00          0          0          0
  reoptsols        :       0.00       0.00          0          0          0
  repair           :       0.00       0.00          0          0          0
  rins             :       0.00       0.00          0          0          0
  rootsoldiving    :       0.20       0.00         24          0          0
  rounding         :       0.04       0.00       1020          0          0
  shiftandpropagate:       0.00       0.00          1          0          0
  shifting         :       0.05       0.00        531          0          0
  simplerounding   :       0.00       0.00          0          0          0
  subnlp           :       0.00       0.00          0          0          0
  trivial          :       0.00       0.00          2          0          0
  trivialnegation  :       0.00       0.00          0          0          0
  trustregion      :       0.00       0.00          0          0          0
  trysol           :       0.00       0.00          0          0          0
  twoopt           :       0.00       0.00          0          0          0
  undercover       :       0.00       0.00          0          0          0
  vbounds          :       0.00       0.00          1          0          0
  veclendiving     :       0.26       0.00        106          0          0
  zeroobj          :       0.00       0.00          0          0          0
  zirounding       :       0.01       0.00       1000          0          0
  other solutions  :          -          -          -          0          -
LP                 :       Time      Calls Iterations  Iter/call   Iter/sec  Time-0-It Calls-0-It    ItLimit
  primal LP        :       0.47        537          0       0.00       0.00       0.47        537
  dual LP          :       9.51       8096     351161      43.63   36913.91       0.02         48
  lex dual LP      :       0.00          0          0       0.00          -
  barrier LP       :       0.00          0          0       0.00          -       0.00          0
  resolve instable :       0.00          0          0       0.00          -
  diving/probing LP:       0.79        748      22577      30.18   28646.87
  strong branching :       0.05         11       1677     152.45   33884.95          -          -          0
    (at root node) :          -         11       1677     152.45          -
  conflict analysis:       0.00          0          0       0.00          -
B&B Tree           :
  number of runs   :          1
  nodes            :       8177 (4575 internal, 3602 leaves)
  feasible leaves  :          0
  infeas. leaves   :       3602
  objective leaves :          0
  nodes (total)    :       8177 (4575 internal, 3602 leaves)
  nodes left       :          0
  max depth        :         20
  max depth (total):         20
  backtracks       :       3184 (38.9%)
  early backtracks :          0 (0.0%)
  nodes exc. ref.  :          0 (0.0%)
  delayed cutoffs  :        974
  repropagations   :       4203 (86728 domain reductions, 800 cutoffs)
  avg switch length:       4.58
  switching time   :       1.96
Root Node          :
  First LP value   : +0.00000000000000e+00
  First LP Iters   :        109 (32537.31 Iter/sec)
  First LP Time    :       0.00
  Final Dual Bound : +0.00000000000000e+00
  Final Root Iters :       1347
  Root LP Estimate : +8.81667121069275e-03
Solution           :
  Solutions found  :          0 (0 improvements)
  Primal Bound     : infeasible
  Dual Bound       :          -
  Gap              :       0.00 %
Integrals          :      Total       Avg%
  primal-dual      :          -          - (problem infeasible)
  primal-ref       :          -          - (problem infeasible)
  dual-ref         :          -          - (problem infeasible)
written solution information to file <results/final_flowersnark__settings_final_peek_norelabel__1__flowersnark17_3.cip.sol>
@04 1667946831
