FILENAME:   ../instances_new/flowersnark/flowersnark21_3.cip
SETTINGS:   settings_final_nopeek_relabel_min
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_nopeek_relabel_min__4__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark21_3.cip
SEED:       4
@01 ../instances_new/flowersnark/flowersnark21_3.cip ===========
@02 flowersnark21_3.cip
@03 1668021260
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_relabel_min.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
randomization/randomseedshift = 4
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 2
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 378 variables (378 bin, 0 int, 0 impl, 0 cont) and 378 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 378 upgd conss, 0 impls, 378 clqs
   (0.0s) probing: 51/378 (13.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 2.7)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 378 upgd conss, 0 impls, 375 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 378 upgd conss, 0 impls, 371 clqs
(round 4, medium)     17 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 378 upgd conss, 0 impls, 371 clqs
(round 5, fast)       18 del vars, 8 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 378 upgd conss, 0 impls, 370 clqs
   (0.0s) probing: 56/378 (14.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (6 rounds: 6 fast, 4 medium, 3 exhaustive):
 18 deleted vars, 8 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 370 cliques
presolved problem has 365 variables (365 bin, 0 int, 0 impl, 0 cont) and 375 constraints
    370 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.01

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.7s|   500 |    87 | 29764 |  56.2 |    33M |  19 | 365 |1833 | 379 | 115 |  1 |1272 |  11 | 0.000000e+00 |      --      |    Inf |  31.25%
  4.0s|   600 |   107 | 35011 |  55.5 |    34M |  19 | 365 |2122 | 379 | 125 |  1 |1565 |  11 | 0.000000e+00 |      --      |    Inf |  31.40%
  4.7s|   700 |   154 | 41651 |  57.1 |    36M |  19 | 365 |2418 | 378 | 155 |  1 |1882 |  11 | 0.000000e+00 |      --      |    Inf |  31.58%
  5.4s|   800 |   178 | 46858 |  56.5 |    33M |  19 | 365 |2683 | 377 | 201 |  1 |2196 |  11 | 0.000000e+00 |      --      |    Inf |  32.75%
  5.9s|   900 |   200 | 53656 |  57.7 |    33M |  19 | 365 |2934 |   0 | 211 |  0 |2639 |  11 | 0.000000e+00 |      --      |    Inf |  33.72%
  6.4s|  1000 |   233 | 58154 |  56.5 |    34M |  19 | 365 |3109 | 377 | 238 |  1 |3191 |  11 | 0.000000e+00 |      --      |    Inf |  33.89%
  6.7s|  1100 |   237 | 62882 |  55.6 |    34M |  19 | 365 |2607 | 376 | 256 |  0 |3404 |  11 | 0.000000e+00 |      --      |    Inf |  34.67%
  7.0s|  1200 |   240 | 67314 |  54.7 |    34M |  19 | 365 |2333 |   0 | 283 |  0 |3652 |  11 | 0.000000e+00 |      --      |    Inf |  35.50%
  7.3s|  1300 |   240 | 71032 |  53.3 |    34M |  19 | 365 |2322 | 378 | 286 |  1 |3922 |  11 | 0.000000e+00 |      --      |    Inf |  36.24%
  7.6s|  1400 |   252 | 76044 |  53.1 |    34M |  19 | 365 |2310 | 378 | 308 |  1 |4176 |  11 | 0.000000e+00 |      --      |    Inf |  36.66%
  8.1s|  1500 |   260 | 81501 |  53.2 |    34M |  19 | 365 |2347 | 379 | 374 |  2 |4620 |  11 | 0.000000e+00 |      --      |    Inf |  37.75%
  8.5s|  1600 |   267 | 87183 |  53.4 |    34M |  19 | 365 |2371 | 378 | 412 |  1 |4950 |  11 | 0.000000e+00 |      --      |    Inf |  38.41%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.8s|  1700 |   280 | 91566 |  52.9 |    35M |  20 | 365 |2359 | 377 | 441 |  0 |5202 |  11 | 0.000000e+00 |      --      |    Inf |  38.59%
  9.1s|  1800 |   294 | 95671 |  52.2 |    35M |  20 | 365 |2453 |   0 | 460 |  0 |5414 |  11 | 0.000000e+00 |      --      |    Inf |  38.69%
  9.3s|  1900 |   297 | 99259 |  51.4 |    35M |  20 | 365 |2657 | 377 | 460 |  1 |5719 |  11 | 0.000000e+00 |      --      |    Inf |  38.79%
  9.5s|  2000 |   292 |102829 |  50.6 |    35M |  20 | 365 |2711 | 378 | 468 |  1 |5961 |  11 | 0.000000e+00 |      --      |    Inf |  39.92%
  9.8s|  2100 |   290 |107356 |  50.3 |    35M |  20 | 365 |2693 | 376 | 481 |  0 |6237 |  11 | 0.000000e+00 |      --      |    Inf |  40.19%
 10.6s|  2200 |   303 |113122 |  50.7 |    35M |  20 | 365 |2726 | 379 | 520 |  1 |6525 |  11 | 0.000000e+00 |      --      |    Inf |  45.51%
 10.9s|  2300 |   313 |117852 |  50.5 |    35M |  20 | 365 |2849 |   0 | 540 |  0 |6788 |  11 | 0.000000e+00 |      --      |    Inf |  45.68%
 11.1s|  2400 |   331 |122192 |  50.2 |    35M |  20 | 365 |3087 | 377 | 543 |  0 |7154 |  11 | 0.000000e+00 |      --      |    Inf |  45.75%
 11.4s|  2500 |   348 |126145 |  49.8 |    35M |  20 | 365 |3101 | 378 | 551 |  1 |7388 |  11 | 0.000000e+00 |      --      |    Inf |  45.86%
 11.7s|  2600 |   357 |130074 |  49.4 |    36M |  20 | 365 |3097 | 377 | 556 |  1 |7510 |  11 | 0.000000e+00 |      --      |    Inf |  46.00%
 12.0s|  2700 |   374 |135329 |  49.5 |    36M |  20 | 365 |3024 | 375 | 596 |  1 |7721 |  11 | 0.000000e+00 |      --      |    Inf |  47.14%
 12.3s|  2800 |   364 |139183 |  49.1 |    36M |  20 | 365 |3007 | 378 | 609 |  0 |7938 |  11 | 0.000000e+00 |      --      |    Inf |  47.41%
 12.9s|  2900 |   392 |145847 |  49.7 |    36M |  20 | 365 |3003 | 378 | 641 |  0 |8147 |  11 | 0.000000e+00 |      --      |    Inf |  54.14%
 13.3s|  3000 |   417 |150061 |  49.5 |    36M |  20 | 365 |3092 | 378 | 692 |  1 |8390 |  11 | 0.000000e+00 |      --      |    Inf |  54.41%
 13.8s|  3100 |   442 |155533 |  49.6 |    36M |  20 | 365 |3218 | 375 | 713 |  1 |8652 |  11 | 0.000000e+00 |      --      |    Inf |  55.08%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 14.5s|  3200 |   485 |162061 |  50.1 |    36M |  20 | 365 |3303 | 378 | 784 |  1 |8969 |  11 | 0.000000e+00 |      --      |    Inf |  59.13%
 15.4s|  3300 |   556 |168737 |  50.6 |    37M |  20 | 365 |3380 | 377 | 844 |  1 |9346 |  11 | 0.000000e+00 |      --      |    Inf |  59.58%
 15.7s|  3400 |   576 |173136 |  50.4 |    37M |  20 | 365 |3519 | 378 | 868 |  0 |9700 |  11 | 0.000000e+00 |      --      |    Inf |  60.09%
 15.9s|  3500 |   587 |176412 |  49.9 |    37M |  20 | 365 |3585 | 378 | 889 |  1 |9942 |  11 | 0.000000e+00 |      --      |    Inf |  60.34%
 16.2s|  3600 |   610 |179988 |  49.5 |    38M |  20 | 365 |3650 | 377 | 903 |  1 |  10k|  11 | 0.000000e+00 |      --      |    Inf |  60.86%
 16.4s|  3700 |   628 |182918 |  49.0 |    38M |  20 | 365 |3714 |   0 | 912 |  0 |  10k|  11 | 0.000000e+00 |      --      |    Inf |  61.04%
 16.7s|  3800 |   657 |186393 |  48.6 |    38M |  20 | 365 |3847 | 376 | 928 |  1 |  10k|  11 | 0.000000e+00 |      --      |    Inf |  61.14%
 16.8s|  3900 |   657 |189812 |  48.2 |    38M |  20 | 365 |3886 |   0 | 928 |  0 |  10k|  11 | 0.000000e+00 |      --      |    Inf |  61.42%
 17.1s|  4000 |   651 |193561 |  48.0 |    38M |  20 | 365 |3933 |   0 | 928 |  0 |  11k|  11 | 0.000000e+00 |      --      |    Inf |  61.82%
 17.3s|  4100 |   646 |196540 |  47.5 |    39M |  20 | 365 |3992 |   0 | 933 |  0 |  11k|  11 | 0.000000e+00 |      --      |    Inf |  62.16%
 17.4s|  4200 |   643 |198987 |  47.0 |    39M |  20 | 365 |4039 | 377 | 933 |  1 |  11k|  11 | 0.000000e+00 |      --      |    Inf |  62.44%
 17.7s|  4300 |   648 |203025 |  46.8 |    39M |  20 | 365 |3936 | 378 | 943 |  1 |  11k|  11 | 0.000000e+00 |      --      |    Inf |  62.55%
 18.0s|  4400 |   651 |207118 |  46.7 |    39M |  20 | 365 |3940 | 377 | 958 |  0 |  11k|  11 | 0.000000e+00 |      --      |    Inf |  62.68%
 18.2s|  4500 |   649 |210354 |  46.4 |    39M |  20 | 365 |3897 | 375 | 965 |  1 |  12k|  11 | 0.000000e+00 |      --      |    Inf |  62.96%
 18.5s|  4600 |   686 |215025 |  46.4 |    39M |  20 | 365 |4067 | 377 | 998 |  0 |  12k|  11 | 0.000000e+00 |      --      |    Inf |  63.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 18.8s|  4700 |   689 |218715 |  46.2 |    39M |  20 | 365 |4051 | 377 |1004 |  0 |  12k|  11 | 0.000000e+00 |      --      |    Inf |  63.44%
 19.0s|  4800 |   693 |222758 |  46.1 |    40M |  20 | 365 |4022 | 380 |1004 |  0 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  63.61%
 19.2s|  4900 |   705 |226332 |  45.8 |    40M |  20 | 365 |4019 |   0 |1020 |  0 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  63.88%
 19.4s|  5000 |   706 |230369 |  45.7 |    40M |  20 | 365 |3935 | 379 |1020 |  1 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  63.99%
 19.7s|  5100 |   702 |233379 |  45.4 |    40M |  20 | 365 |3826 |   0 |1024 |  0 |  13k|  11 | 0.000000e+00 |      --      |    Inf |  64.23%
 19.9s|  5200 |   703 |237944 |  45.4 |    40M |  20 | 365 |3827 | 380 |1036 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  64.58%
 20.2s|  5300 |   707 |241332 |  45.2 |    40M |  20 | 365 |3860 | 379 |1049 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  64.75%
 20.4s|  5400 |   700 |245393 |  45.1 |    40M |  20 | 365 |3810 |   0 |1049 |  0 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  65.25%
 20.6s|  5500 |   694 |249004 |  45.0 |    40M |  20 | 365 |3799 | 377 |1049 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  65.55%
 20.9s|  5600 |   703 |253693 |  45.0 |    40M |  20 | 365 |3729 | 379 |1063 |  1 |  14k|  11 | 0.000000e+00 |      --      |    Inf |  66.05%
 21.1s|  5700 |   706 |256703 |  44.7 |    40M |  20 | 365 |3802 | 378 |1063 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  66.22%
 21.3s|  5800 |   698 |260836 |  44.7 |    40M |  20 | 365 |3790 | 380 |1076 |  0 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  66.81%
 21.6s|  5900 |   698 |263886 |  44.4 |    40M |  20 | 365 |3678 | 377 |1088 |  1 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  67.12%
 21.8s|  6000 |   704 |268070 |  44.4 |    40M |  20 | 365 |3685 |   0 |1095 |  0 |  15k|  11 | 0.000000e+00 |      --      |    Inf |  67.25%
 22.0s|  6100 |   718 |272207 |  44.3 |    40M |  20 | 365 |3771 | 378 |1101 |  0 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  67.30%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 22.3s|  6200 |   724 |276558 |  44.3 |    40M |  20 | 365 |3807 | 378 |1107 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  67.40%
 22.5s|  6300 |   727 |280367 |  44.2 |    41M |  20 | 365 |3870 |   0 |1113 |  0 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  67.56%
 22.8s|  6400 |   727 |284168 |  44.1 |    41M |  20 | 365 |3846 | 377 |1119 |  1 |  16k|  11 | 0.000000e+00 |      --      |    Inf |  67.88%
 23.0s|  6500 |   725 |288633 |  44.1 |    41M |  20 | 365 |3877 | 377 |1130 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  68.35%
 23.3s|  6600 |   726 |293402 |  44.2 |    41M |  20 | 365 |3851 | 378 |1141 |  1 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  68.48%
 23.6s|  6700 |   722 |297465 |  44.1 |    41M |  20 | 365 |3759 |   0 |1157 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  68.80%
 23.8s|  6800 |   728 |300895 |  44.0 |    41M |  20 | 365 |3748 |   0 |1157 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  68.90%
 24.0s|  6900 |   707 |303866 |  43.8 |    41M |  20 | 365 |3561 | 379 |1157 |  0 |  17k|  11 | 0.000000e+00 |      --      |    Inf |  69.46%
 24.3s|  7000 |   697 |307900 |  43.7 |    41M |  20 | 365 |3603 | 379 |1157 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf |  69.67%
 24.5s|  7100 |   705 |311756 |  43.7 |    41M |  20 | 365 |3543 | 379 |1169 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf |  69.88%
 24.7s|  7200 |   707 |315669 |  43.6 |    41M |  20 | 365 |3654 | 378 |1169 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf |  69.97%
 25.0s|  7300 |   727 |319788 |  43.6 |    41M |  20 | 365 |3751 | 378 |1176 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf |  70.01%
 25.5s|  7400 |   711 |323270 |  43.5 |    41M |  20 | 365 |3770 | 375 |1182 |  1 |  18k|  11 | 0.000000e+00 |      --      |    Inf |  70.19%
 26.0s|  7500 |   701 |326884 |  43.4 |    41M |  20 | 365 |3753 | 375 |1193 |  1 |  19k|  11 | 0.000000e+00 |      --      |    Inf |  70.54%
 26.3s|  7600 |   700 |331876 |  43.4 |    41M |  20 | 365 |3726 | 378 |1219 |  1 |  19k|  11 | 0.000000e+00 |      --      |    Inf |  70.91%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 26.5s|  7700 |   709 |336077 |  43.4 |    41M |  20 | 365 |3780 | 379 |1224 |  1 |  19k|  11 | 0.000000e+00 |      --      |    Inf |  71.06%
 26.7s|  7800 |   704 |339537 |  43.3 |    41M |  20 | 365 |3808 | 378 |1224 |  0 |  19k|  11 | 0.000000e+00 |      --      |    Inf |  71.17%
 27.1s|  7900 |   707 |343899 |  43.3 |    41M |  20 | 365 |3835 | 381 |1250 |  0 |  20k|  11 | 0.000000e+00 |      --      |    Inf |  71.47%
 27.4s|  8000 |   713 |347409 |  43.2 |    41M |  20 | 365 |3885 | 376 |1255 |  1 |  20k|  11 | 0.000000e+00 |      --      |    Inf |  71.64%
 27.6s|  8100 |   709 |349541 |  42.9 |    41M |  20 | 365 |4003 |   0 |1255 |  0 |  20k|  11 | 0.000000e+00 |      --      |    Inf |  71.88%
 27.9s|  8200 |   701 |352782 |  42.8 |    41M |  20 | 365 |3964 | 376 |1255 |  1 |  20k|  11 | 0.000000e+00 |      --      |    Inf |  71.96%
 28.2s|  8300 |   681 |355424 |  42.6 |    41M |  20 | 365 |3804 | 377 |1255 |  1 |  20k|  11 | 0.000000e+00 |      --      |    Inf |  72.25%
 28.4s|  8400 |   679 |358783 |  42.5 |    41M |  20 | 365 |3826 |   0 |1273 |  0 |  21k|  11 | 0.000000e+00 |      --      |    Inf |  72.48%
 28.6s|  8500 |   680 |362283 |  42.4 |    41M |  20 | 365 |3818 | 380 |1273 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf |  72.62%
 28.9s|  8600 |   671 |366396 |  42.4 |    41M |  20 | 365 |3868 |   0 |1279 |  0 |  21k|  11 | 0.000000e+00 |      --      |    Inf |  72.87%
 29.1s|  8700 |   689 |370929 |  42.4 |    41M |  20 | 365 |3940 | 379 |1288 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf |  72.98%
 29.4s|  8800 |   689 |374827 |  42.4 |    41M |  20 | 365 |3951 | 377 |1295 |  1 |  21k|  11 | 0.000000e+00 |      --      |    Inf |  73.21%
 29.6s|  8900 |   687 |378182 |  42.3 |    41M |  20 | 365 |3952 |   0 |1315 |  0 |  22k|  11 | 0.000000e+00 |      --      |    Inf |  73.39%
 30.0s|  9000 |   696 |381972 |  42.3 |    41M |  20 | 365 |4049 | 378 |1320 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf |  73.49%
 30.1s|  9100 |   696 |384994 |  42.1 |    41M |  20 | 365 |4104 |   0 |1323 |  0 |  22k|  11 | 0.000000e+00 |      --      |    Inf |  73.60%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 30.4s|  9200 |   698 |387945 |  42.0 |    42M |  20 | 365 |4083 | 378 |1329 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf |  73.72%
 30.6s|  9300 |   707 |392465 |  42.0 |    42M |  20 | 365 |4087 |   0 |1339 |  0 |  22k|  11 | 0.000000e+00 |      --      |    Inf |  73.91%
 30.8s|  9400 |   693 |395948 |  41.9 |    42M |  20 | 365 |4006 | 378 |1345 |  1 |  22k|  11 | 0.000000e+00 |      --      |    Inf |  74.14%
 31.1s|  9500 |   683 |399775 |  41.9 |    42M |  20 | 365 |3926 | 379 |1363 |  1 |  23k|  11 | 0.000000e+00 |      --      |    Inf |  74.42%
 31.4s|  9600 |   687 |403225 |  41.8 |    42M |  20 | 365 |3981 | 379 |1397 |  1 |  23k|  11 | 0.000000e+00 |      --      |    Inf |  74.70%
 31.6s|  9700 |   683 |406702 |  41.8 |    42M |  20 | 365 |4075 |   0 |1408 |  0 |  23k|  11 | 0.000000e+00 |      --      |    Inf |  75.00%
 31.9s|  9800 |   676 |411364 |  41.8 |    42M |  20 | 365 |4136 | 381 |1420 |  1 |  23k|  11 | 0.000000e+00 |      --      |    Inf |  75.28%
 32.3s|  9900 |   661 |415623 |  41.8 |    42M |  20 | 365 |4171 |   0 |1442 |  0 |  24k|  11 | 0.000000e+00 |      --      |    Inf |  75.52%
 32.5s| 10000 |   651 |419221 |  41.8 |    42M |  20 | 365 |4090 | 378 |1451 |  1 |  24k|  11 | 0.000000e+00 |      --      |    Inf |  75.78%
 32.8s| 10100 |   633 |422816 |  41.7 |    42M |  20 | 365 |4030 | 379 |1464 |  1 |  24k|  11 | 0.000000e+00 |      --      |    Inf |  76.03%
 33.0s| 10200 |   609 |426104 |  41.6 |    42M |  20 | 365 |4055 | 379 |1464 |  0 |  24k|  11 | 0.000000e+00 |      --      |    Inf |  76.28%
 33.3s| 10300 |   603 |429780 |  41.6 |    42M |  20 | 365 |4090 |   0 |1484 |  0 |  25k|  11 | 0.000000e+00 |      --      |    Inf |  76.75%
 33.6s| 10400 |   594 |433170 |  41.5 |    42M |  20 | 365 |4176 | 379 |1486 |  0 |  25k|  11 | 0.000000e+00 |      --      |    Inf |  77.03%
 33.8s| 10500 |   563 |436698 |  41.4 |    42M |  20 | 365 |4130 | 379 |1486 |  0 |  25k|  11 | 0.000000e+00 |      --      |    Inf |  77.28%
