FILENAME:   ../instances_new/flowersnark/flowersnark47_3.cip
SETTINGS:   settings_final_nopeek_relabel_min
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_nopeek_relabel_min__0__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark47_3.cip
SEED:       0
@01 ../instances_new/flowersnark/flowersnark47_3.cip ===========
@02 flowersnark47_3.cip
@03 1667917867
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_nopeek_relabel_min.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 2
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1
constraints/symretope/peek = FALSE


solving problem ...

original problem has 846 variables (846 bin, 0 int, 0 impl, 0 cont) and 846 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 846 clqs
   (0.0s) probing: 51/846 (6.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 3.1)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 843 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 839 clqs
(round 4, medium)     17 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 839 clqs
(round 5, fast)       18 del vars, 8 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 846 upgd conss, 0 impls, 838 clqs
   (0.0s) probing: 56/846 (6.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (6 rounds: 6 fast, 4 medium, 3 exhaustive):
 18 deleted vars, 8 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 838 cliques
presolved problem has 833 variables (833 bin, 0 int, 0 impl, 0 cont) and 843 constraints
    838 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.02

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.4s|   500 |   126 | 32540 |  56.1 |    47M |  37 | 833 |2349 | 864 |  91 |  1 |1404 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  6.5s|   600 |   130 | 34568 |  50.1 |    47M |  38 | 833 |2625 | 864 |  91 |  1 |1716 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  6.9s|   700 |   145 | 37287 |  46.8 |    47M |  38 | 833 |2731 | 864 |  91 |  1 |1890 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  7.1s|   800 |   146 | 40275 |  44.7 |    47M |  38 | 833 |2913 | 864 |  91 |  1 |2099 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  7.5s|   900 |   182 | 43891 |  43.7 |    48M |  38 | 833 |3048 | 864 |  91 |  1 |2270 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  7.7s|  1000 |   226 | 46915 |  42.4 |    48M |  38 | 833 |3245 | 864 |  91 |  1 |2535 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  8.2s|  1100 |   266 | 51031 |  42.3 |    49M |  38 | 833 |3481 | 864 |  91 |  1 |2837 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  8.4s|  1200 |   299 | 54636 |  41.8 |    49M |  38 | 833 |3549 | 864 |  91 |  1 |3100 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  8.7s|  1300 |   332 | 58052 |  41.2 |    49M |  38 | 833 |3567 | 864 |  91 |  0 |3466 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  9.4s|  1400 |   380 | 61467 |  40.7 |    49M |  39 | 833 |3600 | 864 |  91 |  1 |3961 |  14 | 0.000000e+00 |      --      |    Inf | unknown
  9.9s|  1500 |   417 | 64777 |  40.2 |    49M |  39 | 833 |3678 | 864 |  91 |  1 |4286 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 10.2s|  1600 |   460 | 67738 |  39.5 |    49M |  39 | 833 |3627 | 864 |  91 |  1 |4641 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.4s|  1700 |   473 | 70919 |  39.1 |    49M |  40 | 833 |3556 | 864 |  91 |  1 |4938 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 11.2s|  1800 |   510 | 74308 |  38.8 |    49M |  40 | 833 |3494 |   0 |  91 |  0 |5264 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 11.6s|  1900 |   545 | 77774 |  38.6 |    50M |  40 | 833 |3592 | 864 |  91 |  1 |5638 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 11.8s|  2000 |   594 | 81098 |  38.3 |    50M |  40 | 833 |3663 | 864 |  91 |  1 |5886 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 12.0s|  2100 |   598 | 82988 |  37.4 |    50M |  40 | 833 |3712 | 864 |  91 |  1 |6111 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 12.3s|  2200 |   611 | 85966 |  37.0 |    50M |  40 | 833 |3743 | 864 |  91 |  1 |6353 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 12.8s|  2300 |   653 | 89038 |  36.7 |    50M |  40 | 833 |3821 | 864 |  91 |  1 |6647 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 13.2s|  2400 |   682 | 92122 |  36.5 |    50M |  40 | 833 |3851 | 864 |  91 |  1 |6880 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 13.5s|  2500 |   726 | 95581 |  36.4 |    50M |  40 | 833 |3914 | 864 |  91 |  1 |7267 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 13.7s|  2600 |   757 | 98328 |  36.1 |    50M |  40 | 833 |3935 | 864 |  91 |  1 |7562 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 13.9s|  2700 |   754 |100629 |  35.6 |    50M |  40 | 833 |4070 | 864 |  91 |  0 |7865 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 14.1s|  2800 |   777 |104034 |  35.5 |    50M |  40 | 833 |4001 | 864 |  91 |  0 |8196 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 14.3s|  2900 |   808 |106782 |  35.3 |    50M |  40 | 833 |4100 | 864 |  91 |  0 |8440 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 14.5s|  3000 |   823 |109663 |  35.0 |    51M |  40 | 833 |4067 | 864 |  91 |  1 |8701 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 14.8s|  3100 |   844 |112684 |  34.9 |    51M |  40 | 833 |4035 | 864 |  91 |  1 |8988 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.0s|  3200 |   862 |115689 |  34.7 |    51M |  40 | 833 |4092 | 864 |  91 |  0 |9233 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 15.2s|  3300 |   848 |117981 |  34.4 |    51M |  40 | 833 |3736 | 864 |  91 |  1 |9476 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 15.3s|  3400 |   865 |120744 |  34.2 |    51M |  40 | 833 |3807 |   0 |  91 |  0 |9682 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 15.6s|  3500 |   871 |123859 |  34.1 |    51M |  40 | 833 |3893 | 864 |  91 |  1 |9930 |  14 | 0.000000e+00 |      --      |    Inf | unknown
 15.8s|  3600 |   899 |127432 |  34.1 |    51M |  40 | 833 |3850 |   0 |  91 |  0 |  10k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 16.0s|  3700 |   913 |130205 |  34.0 |    51M |  40 | 833 |3846 | 864 |  91 |  1 |  10k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 16.2s|  3800 |   916 |132513 |  33.7 |    51M |  40 | 833 |4019 | 864 |  91 |  1 |  10k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 16.4s|  3900 |   912 |134915 |  33.4 |    51M |  40 | 833 |4054 | 864 |  91 |  1 |  10k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 16.6s|  4000 |   915 |137910 |  33.3 |    51M |  40 | 833 |4043 |   0 |  91 |  0 |  11k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 16.8s|  4100 |   924 |140331 |  33.1 |    51M |  40 | 833 |4102 | 864 |  91 |  1 |  11k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 17.0s|  4200 |   941 |143400 |  33.1 |    51M |  40 | 833 |4032 | 864 |  91 |  1 |  11k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 17.2s|  4300 |   927 |146056 |  32.9 |    52M |  40 | 833 |3894 | 864 |  91 |  0 |  11k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 17.4s|  4400 |   921 |149017 |  32.8 |    52M |  40 | 833 |3724 | 864 |  91 |  0 |  12k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 17.7s|  4500 |   944 |152251 |  32.8 |    52M |  40 | 833 |3690 | 864 |  91 |  1 |  12k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 17.9s|  4600 |   965 |155387 |  32.8 |    52M |  40 | 833 |3870 | 864 |  91 |  1 |  12k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 18.1s|  4700 |   957 |158256 |  32.7 |    52M |  40 | 833 |3672 |   0 |  91 |  0 |  13k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 18.3s|  4800 |   973 |160540 |  32.5 |    52M |  40 | 833 |3823 | 864 |  91 |  1 |  13k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 18.6s|  4900 |   969 |163667 |  32.5 |    52M |  40 | 833 |3808 | 864 |  91 |  1 |  14k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 18.8s|  5000 |   985 |166792 |  32.5 |    52M |  40 | 833 |3899 | 864 |  91 |  1 |  14k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 19.0s|  5100 |   991 |169169 |  32.3 |    52M |  40 | 833 |3873 |   0 |  91 |  0 |  14k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 19.2s|  5200 |   992 |171192 |  32.1 |    52M |  40 | 833 |3668 | 864 |  91 |  1 |  14k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 19.4s|  5300 |  1023 |173872 |  32.0 |    52M |  40 | 833 |3726 | 864 |  91 |  1 |  14k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 19.6s|  5400 |  1038 |176855 |  31.9 |    52M |  40 | 833 |3997 | 864 |  91 |  1 |  15k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 19.8s|  5500 |  1037 |179232 |  31.8 |    53M |  40 | 833 |3930 | 862 |  91 |  1 |  15k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 20.1s|  5600 |  1021 |181949 |  31.7 |    55M |  41 | 833 |3679 | 864 | 103 |  1 |  15k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 20.3s|  5700 |  1015 |184607 |  31.6 |    55M |  41 | 833 |3599 | 864 | 105 |  0 |  16k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 20.5s|  5800 |  1030 |188479 |  31.7 |    55M |  41 | 833 |3501 | 864 | 105 |  1 |  16k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 20.7s|  5900 |  1047 |190749 |  31.6 |    55M |  41 | 833 |3615 | 864 | 105 |  1 |  16k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 20.9s|  6000 |  1053 |193337 |  31.5 |    55M |  41 | 833 |3641 | 864 | 105 |  1 |  16k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 21.2s|  6100 |  1100 |197866 |  31.7 |    55M |  41 | 833 |3646 | 864 | 105 |  1 |  17k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.5s|  6200 |  1145 |201582 |  31.8 |    55M |  41 | 833 |3911 | 864 | 105 |  1 |  17k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 21.7s|  6300 |  1164 |204303 |  31.7 |    56M |  41 | 833 |4237 |   0 | 105 |  0 |  17k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 22.0s|  6400 |  1190 |207937 |  31.8 |    56M |  41 | 833 |4514 | 864 | 105 |  1 |  18k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 22.2s|  6500 |  1221 |211598 |  31.9 |    56M |  41 | 833 |4698 | 864 | 105 |  0 |  18k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 22.5s|  6600 |  1251 |214649 |  31.8 |    56M |  41 | 833 |5004 | 864 | 105 |  1 |  19k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 22.7s|  6700 |  1246 |217317 |  31.8 |    56M |  41 | 833 |5131 | 864 | 105 |  1 |  19k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 22.9s|  6800 |  1257 |219552 |  31.6 |    56M |  41 | 833 |5219 | 864 | 105 |  1 |  19k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 23.1s|  6900 |  1279 |223155 |  31.7 |    56M |  41 | 833 |5244 | 864 | 105 |  0 |  19k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 23.4s|  7000 |  1303 |226586 |  31.7 |    56M |  41 | 833 |5265 | 864 | 105 |  1 |  20k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 23.6s|  7100 |  1318 |229902 |  31.7 |    56M |  41 | 833 |5345 | 864 | 105 |  1 |  20k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 23.9s|  7200 |  1338 |233426 |  31.8 |    56M |  41 | 833 |5281 | 864 | 105 |  0 |  20k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 24.2s|  7300 |  1355 |237185 |  31.9 |    56M |  41 | 833 |5256 | 864 | 105 |  1 |  20k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 24.4s|  7400 |  1385 |240570 |  31.9 |    56M |  41 | 833 |5354 | 864 | 105 |  1 |  21k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 24.6s|  7500 |  1408 |243068 |  31.8 |    56M |  41 | 833 |5611 | 864 | 105 |  1 |  21k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 24.8s|  7600 |  1427 |245608 |  31.7 |    57M |  41 | 833 |5768 | 864 | 105 |  1 |  21k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 25.0s|  7700 |  1456 |248611 |  31.7 |    57M |  41 | 833 |5977 |   0 | 105 |  0 |  22k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 25.3s|  7800 |  1477 |251314 |  31.6 |    57M |  41 | 833 |6098 |   0 | 105 |  0 |  22k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 25.5s|  7900 |  1484 |253745 |  31.5 |    57M |  41 | 833 |6190 |   0 | 105 |  0 |  22k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 25.7s|  8000 |  1499 |256142 |  31.5 |    57M |  41 | 833 |6167 | 864 | 105 |  0 |  23k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 26.0s|  8100 |  1514 |259666 |  31.5 |    58M |  41 | 833 |6065 | 864 | 105 |  1 |  23k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 26.2s|  8200 |  1534 |262843 |  31.5 |    58M |  41 | 833 |5990 |   0 | 105 |  0 |  23k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 26.4s|  8300 |  1552 |265725 |  31.5 |    58M |  41 | 833 |6269 | 864 | 105 |  1 |  24k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 26.6s|  8400 |  1561 |268498 |  31.4 |    58M |  41 | 833 |6299 |   0 | 105 |  0 |  24k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 26.8s|  8500 |  1587 |271408 |  31.4 |    58M |  41 | 833 |6149 | 864 | 108 |  1 |  24k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 27.1s|  8600 |  1606 |274537 |  31.4 |    58M |  41 | 833 |6096 | 864 | 111 |  0 |  24k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 27.3s|  8700 |  1635 |277921 |  31.4 |    59M |  41 | 833 |6055 | 864 | 111 |  1 |  25k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 27.5s|  8800 |  1655 |280805 |  31.4 |    59M |  41 | 833 |6012 | 864 | 111 |  1 |  25k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 27.7s|  8900 |  1686 |284112 |  31.4 |    59M |  41 | 833 |6037 |   0 | 111 |  0 |  25k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 28.0s|  9000 |  1706 |286702 |  31.4 |    59M |  41 | 833 |6257 | 864 | 111 |  1 |  25k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 28.2s|  9100 |  1729 |289056 |  31.3 |    59M |  41 | 833 |6421 | 864 | 111 |  1 |  26k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 28.4s|  9200 |  1746 |291833 |  31.2 |    59M |  41 | 833 |6460 | 864 | 111 |  1 |  26k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 28.6s|  9300 |  1754 |294369 |  31.2 |    59M |  41 | 833 |6424 | 864 | 111 |  1 |  26k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 28.8s|  9400 |  1770 |297286 |  31.1 |    59M |  41 | 833 |6338 | 864 | 111 |  1 |  26k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 29.1s|  9500 |  1793 |301652 |  31.3 |    59M |  41 | 833 |6409 |   0 | 111 |  0 |  27k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 29.3s|  9600 |  1810 |304583 |  31.3 |    59M |  41 | 833 |6448 | 864 | 111 |  1 |  27k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 29.5s|  9700 |  1820 |307178 |  31.2 |    60M |  41 | 833 |6684 | 864 | 111 |  1 |  27k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 29.8s|  9800 |  1821 |310156 |  31.2 |    60M |  41 | 833 |6647 |   0 | 111 |  0 |  27k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 30.0s|  9900 |  1836 |313303 |  31.2 |    60M |  41 | 833 |6490 |   0 | 111 |  0 |  28k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 30.3s| 10000 |  1832 |316081 |  31.2 |    60M |  41 | 833 |6235 | 864 | 111 |  1 |  28k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 30.5s| 10100 |  1814 |319574 |  31.2 |    60M |  41 | 833 |5974 | 864 | 111 |  1 |  28k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 30.9s| 10200 |  1866 |324186 |  31.3 |    60M |  41 | 833 |5692 | 864 | 111 |  1 |  29k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 31.1s| 10300 |  1940 |328541 |  31.5 |    60M |  41 | 833 |5726 | 864 | 111 |  1 |  29k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 31.4s| 10400 |  1979 |331629 |  31.5 |    60M |  41 | 833 |5759 |   0 | 111 |  0 |  29k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 31.7s| 10500 |  2025 |335253 |  31.5 |    61M |  41 | 833 |5913 | 864 | 114 |  0 |  29k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 31.8s| 10600 |  2051 |337738 |  31.4 |    61M |  41 | 833 |6016 | 864 | 114 |  1 |  30k|  14 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
