FILENAME:   ../instances_new/flowersnark/flowersnark41_3.cip
SETTINGS:   settings_final_peek_norelabel
TIMELIMIT:  7200
OUTPUTNAME: final_flowersnark__settings_final_peek_norelabel__1__
BINNAME:    bin/sbcs.linux.x86_64.gnu.opt.cpx
BASENAME:   flowersnark41_3.cip
SEED:       1
@01 ../instances_new/flowersnark/flowersnark41_3.cip ===========
@02 flowersnark41_3.cip
@03 1667946820
SCIP version 8.0.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 20.1.0.0] [GitHash: 5f0473c]
Copyright (C) 2002-2022 Konrad-Zuse-Zentrum fuer Informationstechnik Berlin (ZIB)

Symretope propagation methods - (c) Jasper van Doornmalen, Christopher Hojny.
[GitHash: 2fd0484]

reading parameter file <../settings/settings_final_peek_norelabel.set> ...

Changed settings:
limits/time = 7200
misc/usesymmetry = 1
randomization/randomseedshift = 1
constraints/orbisack/sepafreq = -1
constraints/symresack/sepafreq = -1
propagating/symmetry/addsymresacks = TRUE
propagating/symmetry/detectsubgroups = FALSE
propagating/symmetry/relabelsymretopes = 0
propagating/symmetry/ofsymcomptiming = 0
constraints/symretope/sepafreq = -1


solving problem ...

original problem has 738 variables (738 bin, 0 int, 0 impl, 0 cont) and 738 constraints
presolving:
(round 1, exhaustive) 0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 738 clqs
   (0.0s) probing: 51/738 (6.9%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 5 generators found (max: 1500, log10 of symmetry group size: 3.0)
(round 2, exhaustive) 7 del vars, 0 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 735 clqs
(round 3, fast)       16 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 731 clqs
(round 4, medium)     22 del vars, 7 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 727 clqs
(round 5, fast)       31 del vars, 15 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 723 clqs
   (0.0s) probing: 357/738 (48.4%) - 0 fixings, 4 aggregations, 84 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
(round 6, exhaustive) 35 del vars, 15 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 796 clqs
(round 7, fast)       35 del vars, 22 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 796 clqs
   (0.1s) probing: 543/738 (73.6%) - 0 fixings, 6 aggregations, 127 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
(round 8, exhaustive) 37 del vars, 22 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 837 clqs
(round 9, fast)       37 del vars, 24 del conss, 5 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 738 upgd conss, 0 impls, 837 clqs
   (0.1s) probing: 548/738 (74.3%) - 0 fixings, 6 aggregations, 127 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (10 rounds: 10 fast, 6 medium, 5 exhaustive):
 37 deleted vars, 24 deleted constraints, 5 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 837 cliques
presolved problem has 711 variables (711 bin, 0 int, 0 impl, 0 cont) and 719 constraints
    714 constraints of type <setppc>
      2 constraints of type <orbisack>
      2 constraints of type <orbitope>
      1 constraints of type <symretope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.06

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 11.1s|  1200 |   187 | 79045 |  63.4 |    49M |  35 | 711 |4593 | 751 | 142 |  1 |3975 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 11.5s|  1300 |   198 | 85289 |  63.3 |    49M |  35 | 711 |4911 | 751 | 142 |  0 |4377 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 12.3s|  1400 |   220 | 89772 |  62.0 |    50M |  35 | 711 |5143 | 751 | 142 |  1 |4730 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 13.0s|  1500 |   218 | 94347 |  60.9 |    50M |  35 | 711 |5277 | 751 | 142 |  1 |5047 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 13.8s|  1600 |   207 | 98245 |  59.6 |    50M |  35 | 711 |5189 | 751 | 142 |  0 |5434 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 14.2s|  1700 |   210 |104407 |  59.7 |    50M |  35 | 711 |5267 | 751 | 142 |  0 |5835 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 14.8s|  1800 |   215 |109472 |  59.2 |    50M |  35 | 711 |5176 | 751 | 142 |  0 |6123 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 15.7s|  1900 |   249 |115037 |  59.0 |    50M |  35 | 711 |4966 | 751 | 142 |  1 |6486 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 16.4s|  2000 |   269 |119298 |  58.2 |    50M |  35 | 711 |5193 | 751 | 142 |  1 |6788 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 17.2s|  2100 |   290 |123284 |  57.3 |    50M |  35 | 711 |5411 | 751 | 142 |  1 |7153 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 17.7s|  2200 |   319 |128077 |  56.9 |    50M |  35 | 711 |5609 | 751 | 142 |  0 |7514 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 18.2s|  2300 |   332 |132396 |  56.3 |    51M |  35 | 711 |5670 | 751 | 142 |  1 |7805 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 18.9s|  2400 |   383 |137867 |  56.2 |    51M |  35 | 711 |5890 | 751 | 142 |  1 |8286 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 19.2s|  2500 |   396 |141637 |  55.5 |    51M |  40 | 711 |6095 | 751 | 147 |  1 |8611 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 19.4s|  2600 |   389 |144346 |  54.4 |    51M |  40 | 711 |6264 | 751 | 147 |  1 |8989 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 19.8s|  2700 |   414 |149442 |  54.3 |    51M |  40 | 711 |6185 |   0 | 147 |  0 |9266 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 20.1s|  2800 |   414 |153850 |  53.9 |    52M |  40 | 711 |6142 | 751 | 147 |  1 |9571 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 20.5s|  2900 |   414 |157840 |  53.4 |    53M |  40 | 711 |5942 | 751 | 147 |  1 |9939 |  12 | 0.000000e+00 |      --      |    Inf | unknown
 20.7s|  3000 |   406 |160976 |  52.7 |    53M |  40 | 711 |5568 | 751 | 147 |  1 |  10k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 21.1s|  3100 |   408 |166628 |  52.8 |    53M |  40 | 711 |5603 | 751 | 147 |  1 |  10k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 21.5s|  3200 |   404 |171214 |  52.6 |    53M |  40 | 711 |5560 | 751 | 147 |  1 |  10k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.8s|  3300 |   400 |176595 |  52.6 |    53M |  40 | 711 |5544 | 751 | 147 |  1 |  11k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 22.2s|  3400 |   413 |181361 |  52.5 |    53M |  40 | 711 |5622 |   0 | 147 |  0 |  11k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 22.6s|  3500 |   417 |187030 |  52.6 |    53M |  40 | 711 |5655 | 751 | 147 |  0 |  11k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 22.9s|  3600 |   437 |191024 |  52.2 |    53M |  40 | 711 |5787 | 751 | 147 |  1 |  11k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 23.2s|  3700 |   438 |195938 |  52.2 |    54M |  40 | 711 |5961 | 751 | 147 |  1 |  12k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 23.6s|  3800 |   444 |200355 |  51.9 |    54M |  40 | 711 |6036 | 751 | 147 |  1 |  12k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 23.9s|  3900 |   456 |205391 |  51.9 |    54M |  40 | 711 |6163 |   0 | 147 |  0 |  12k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 24.4s|  4000 |   488 |211522 |  52.1 |    54M |  40 | 711 |6216 | 751 | 147 |  1 |  13k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 24.7s|  4100 |   507 |216212 |  52.0 |    54M |  40 | 711 |6426 | 751 | 147 |  1 |  13k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 25.1s|  4200 |   511 |221397 |  52.0 |    54M |  40 | 711 |6564 | 751 | 147 |  0 |  13k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 25.4s|  4300 |   508 |225580 |  51.8 |    54M |  40 | 711 |6650 | 751 | 147 |  1 |  13k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 25.8s|  4400 |   522 |230357 |  51.7 |    54M |  40 | 711 |6811 | 751 | 147 |  0 |  14k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 26.2s|  4500 |   534 |235029 |  51.6 |    55M |  40 | 711 |6960 |   0 | 147 |  0 |  14k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 26.5s|  4600 |   540 |239336 |  51.4 |    55M |  40 | 711 |7069 |   0 | 147 |  0 |  14k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 26.9s|  4700 |   536 |244262 |  51.3 |    55M |  40 | 711 |7152 | 751 | 147 |  1 |  15k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 27.3s|  4800 |   553 |250267 |  51.5 |    56M |  40 | 711 |7137 | 751 | 147 |  1 |  15k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 27.8s|  4900 |   584 |256111 |  51.7 |    56M |  40 | 711 |7255 | 751 | 147 |  1 |  15k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 28.2s|  5000 |   595 |262737 |  52.0 |    56M |  40 | 711 |7507 | 751 | 147 |  1 |  15k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 28.7s|  5100 |   598 |270242 |  52.4 |    56M |  40 | 711 |7486 | 751 | 147 |  1 |  16k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 29.3s|  5200 |   605 |277282 |  52.8 |    56M |  40 | 711 |7304 | 751 | 147 |  1 |  16k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 29.7s|  5300 |   598 |282732 |  52.8 |    56M |  40 | 711 |7132 | 751 | 147 |  1 |  16k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 30.1s|  5400 |   599 |287466 |  52.7 |    56M |  40 | 711 |6724 | 751 | 147 |  0 |  17k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 30.5s|  5500 |   631 |294933 |  53.1 |    57M |  40 | 711 |6560 | 751 | 147 |  0 |  17k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 30.9s|  5600 |   638 |301686 |  53.3 |    57M |  40 | 711 |6702 | 751 | 147 |  1 |  17k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 31.4s|  5700 |   654 |309510 |  53.8 |    57M |  40 | 711 |6841 | 751 | 147 |  0 |  17k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 31.8s|  5800 |   668 |315470 |  53.9 |    57M |  40 | 711 |6943 | 751 | 147 |  0 |  18k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 32.2s|  5900 |   685 |322429 |  54.1 |    57M |  40 | 711 |7063 | 751 | 147 |  1 |  18k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 32.6s|  6000 |   705 |329006 |  54.3 |    57M |  40 | 711 |7186 | 751 | 147 |  0 |  18k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 33.0s|  6100 |   700 |334535 |  54.4 |    57M |  40 | 711 |7303 | 751 | 147 |  0 |  18k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 33.4s|  6200 |   729 |340965 |  54.5 |    57M |  40 | 711 |7261 | 751 | 147 |  1 |  19k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 33.9s|  6300 |   743 |347439 |  54.7 |    57M |  40 | 711 |7329 | 751 | 147 |  1 |  19k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 34.2s|  6400 |   755 |352145 |  54.6 |    57M |  40 | 711 |7464 | 751 | 147 |  1 |  19k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 34.6s|  6500 |   761 |357621 |  54.6 |    57M |  40 | 711 |7482 | 751 | 147 |  1 |  19k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 35.0s|  6600 |   795 |365724 |  55.0 |    57M |  40 | 711 |7535 | 751 | 147 |  0 |  20k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 35.5s|  6700 |   831 |372567 |  55.2 |    57M |  40 | 711 |7529 | 751 | 147 |  1 |  20k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 36.0s|  6800 |   834 |379637 |  55.4 |    57M |  40 | 711 |7607 | 751 | 147 |  1 |  20k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 36.3s|  6900 |   863 |385318 |  55.4 |    57M |  40 | 711 |7805 | 751 | 147 |  1 |  20k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 36.7s|  7000 |   883 |390695 |  55.4 |    57M |  40 | 711 |7886 | 751 | 147 |  1 |  21k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 37.1s|  7100 |   917 |395752 |  55.3 |    57M |  40 | 711 |7984 | 751 | 147 |  1 |  21k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 37.5s|  7200 |   927 |400617 |  55.2 |    58M |  40 | 711 |8103 | 751 | 147 |  1 |  21k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 37.9s|  7300 |   940 |406068 |  55.2 |    58M |  40 | 711 |8214 | 751 | 147 |  1 |  21k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 38.3s|  7400 |   943 |411073 |  55.2 |    59M |  40 | 711 |8217 | 751 | 147 |  0 |  21k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 38.6s|  7500 |   947 |415441 |  55.0 |    59M |  40 | 711 |8182 | 751 | 147 |  1 |  22k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 39.0s|  7600 |   972 |420980 |  55.0 |    59M |  40 | 711 |8289 | 751 | 147 |  0 |  22k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 39.5s|  7700 |   979 |427150 |  55.1 |    59M |  40 | 711 |8436 |   0 | 147 |  0 |  22k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 40.0s|  7800 |   991 |433477 |  55.2 |    59M |  40 | 711 |8379 | 751 | 147 |  1 |  22k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 40.4s|  7900 |   991 |438970 |  55.2 |    59M |  40 | 711 |8404 |   0 | 147 |  0 |  23k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 40.8s|  8000 |   976 |443376 |  55.1 |    60M |  40 | 711 |8141 |   0 | 147 |  0 |  23k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 41.2s|  8100 |   967 |446789 |  54.8 |    60M |  40 | 711 |7427 | 751 | 147 |  1 |  23k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 41.7s|  8200 |   966 |452519 |  54.8 |    60M |  40 | 711 |6278 | 751 | 147 |  1 |  24k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 42.2s|  8300 |   963 |458990 |  54.9 |    60M |  40 | 711 |5540 | 751 | 147 |  1 |  24k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 42.6s|  8400 |   980 |463977 |  54.9 |    60M |  40 | 711 |5005 |   0 | 147 |  0 |  24k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 42.9s|  8500 |   980 |467824 |  54.7 |    60M |  40 | 711 |5225 | 751 | 147 |  0 |  24k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 43.2s|  8600 |   966 |470944 |  54.4 |    60M |  40 | 711 |5368 |   0 | 147 |  0 |  25k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 43.5s|  8700 |   976 |474846 |  54.2 |    60M |  40 | 711 |5165 | 751 | 147 |  1 |  25k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 43.8s|  8800 |   975 |479485 |  54.2 |    60M |  40 | 711 |5308 | 751 | 147 |  0 |  25k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 44.2s|  8900 |   975 |483567 |  54.0 |    60M |  40 | 711 |5101 | 751 | 147 |  1 |  25k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 44.5s|  9000 |  1001 |487575 |  53.8 |    60M |  40 | 711 |5030 | 751 | 147 |  0 |  26k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 44.8s|  9100 |  1005 |491637 |  53.7 |    60M |  40 | 711 |5239 | 751 | 147 |  1 |  26k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 45.2s|  9200 |  1024 |496045 |  53.6 |    60M |  40 | 711 |5409 | 751 | 147 |  0 |  26k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 45.6s|  9300 |  1026 |500402 |  53.5 |    60M |  40 | 711 |5132 |   0 | 147 |  0 |  27k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 45.9s|  9400 |  1030 |504088 |  53.3 |    61M |  40 | 711 |5241 | 751 | 147 |  1 |  27k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 46.3s|  9500 |  1048 |509501 |  53.3 |    61M |  40 | 711 |5166 | 751 | 147 |  0 |  27k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 46.6s|  9600 |  1049 |513163 |  53.1 |    61M |  40 | 711 |5248 | 751 | 147 |  0 |  27k|  12 | 0.000000e+00 |      --      |    Inf | unknown
 46.9s|  9700 |  1044 |517590 |  53.1 |    61M |  40 | 711 |5209 | 751 | 147 |  1 |  28k|  12 | 0.000000e+00 |      --      |    Inf | unknown
